Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.1918106,2.3843744,3.4981945,0.0019810752,-2.010209,-1.8321687,32.324684,1.5813637
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.191798,2.3845394,3.498237,0.0019671493,-2.0102043,-1.832317,32.325157,1.5809387
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.191775,2.3848462,3.4983165,0.001941269,-2.010195,-1.8325931,32.32604,1.5801475
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.1918087,2.384397,3.4982002,0.0019791678,-2.0102084,-1.832189,32.32475,1.5813056
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.191799,2.3845267,3.4982336,0.0019682238,-2.0102046,-1.8323056,32.32512,1.5809715
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.1918087,2.3844025,3.4982016,0.0019787126,-2.0102084,-1.8321939,32.32476,1.5812917
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.1916914,2.3859441,3.4986093,0.0018522665,-2.0101664,-1.8334597,32.328747,1.5773687
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
4.19182,2.3842497,3.498162,0.0019916198,-2.010213,-1.8320564,32.324326,1.5816852
