Voltage_measured_max,Voltage_measured_min,Voltage_measured_mean,Current_measured_max,Current_measured_min,Current_measured_mean,Temperature_measured_mean,Capacity_max
4.191594,2.4745395,3.5009885,0.0023338567,-2.0140054,-1.8328439,32.22613,1.5734771
4.192373,2.4130547,3.5211809,0.0018746282,-2.0115004,-1.8824624,31.872982,1.6707819
4.1965837,2.178091,3.526952,0.0009761933,-1.9999208,-1.9154414,32.109962,1.7063481
4.192097,2.4311068,3.505438,0.002454179,-2.0123162,-1.8453724,32.135895,1.5936143
4.192457,2.3783438,3.520833,0.0018259988,-2.0105073,-1.8805734,31.942717,1.66218
4.191215,2.4799666,3.4973288,0.002320064,-2.013949,-1.829682,32.27335,1.5527242
4.200962,2.0348115,3.5205946,0.000476217,-1.994042,-1.9212339,32.380764,1.6545259
4.1951733,2.2613227,3.5283914,0.001162465,-2.004549,-1.9158604,31.962194,1.7124599
4.1856594,2.4874399,3.4338422,0.0021695283,-2.0154214,-1.6871889,33.391735,1.3381678
4.2030096,1.9601482,3.5207894,-0.00023694786,-1.9927602,-1.9223468,32.48864,1.6464423
4.1868887,2.4800842,3.4425163,0.0023200877,-2.0152097,-1.7055981,33.19729,1.3691955
4.189311,2.4904056,3.4608402,0.0024332632,-2.015138,-1.7449822,32.848846,1.4234289
4.192201,2.4487631,3.511983,0.0021786364,-2.0126536,-1.8596307,32.004383,1.6240048
4.1955113,2.2339218,3.5261922,0.0011253109,-2.0033286,-1.9086198,32.026882,1.7046394
4.189065,2.4874592,3.4622731,0.0024091958,-2.0150533,-1.7460762,32.836334,1.4272519
4.1930065,2.337495,3.524485,0.0015972507,-2.0090199,-1.8925604,31.913546,1.6865653
4.1987543,2.11374,3.5231557,0.0008335969,-1.9966605,-1.9164585,32.23604,1.6800436
4.1965036,2.205949,3.5266914,0.001120215,-2.0015943,-1.9171075,32.060234,1.7026033
4.1916227,2.4426167,3.5120838,0.002057085,-2.0127442,-1.8578006,32.02734,1.6277443
4.1966114,2.196253,3.528311,0.0008437439,-2.0010488,-1.9212264,32.053062,1.7153416
4.1888585,2.4962156,3.4578502,0.0023877998,-2.015373,-1.7370019,32.916973,1.4110037
4.193576,2.3194983,3.526098,0.0015216232,-2.0078514,-1.9006249,31.916718,1.695872
4.1958966,2.2116327,3.5254881,0.0011021489,-2.001898,-1.9106634,32.08287,1.7003018
4.1989646,2.0973065,3.5229921,0.0008786422,-1.9961649,-1.918331,32.259216,1.6839596
4.1919847,2.4255793,3.5155876,0.0020127087,-2.0119107,-1.865117,31.967054,1.6475629
4.1922936,2.3821664,3.5239503,0.0017289531,-2.0107021,-1.8873655,31.876833,1.6833013
4.184642,2.4883466,3.4295788,0.0020249977,-2.0152411,-1.6762397,33.490997,1.3218179
4.193754,2.3050125,3.526479,0.0013863678,-2.0073926,-1.9016829,31.93076,1.702693
4.1918616,2.4160843,3.520291,0.0017921169,-2.0116844,-1.877762,31.906466,1.668898
4.192315,2.367518,3.5260966,0.001677017,-2.0103524,-1.8957644,31.854147,1.6972493
4.186042,2.488341,3.4358358,0.0022132387,-2.0154088,-1.6908691,33.336346,1.3451327
4.193275,2.3243659,3.5281758,0.0013966581,-2.0080545,-1.9064703,31.877943,1.7126873
4.191558,2.4523482,3.509334,0.0020953177,-2.013082,-1.8519642,32.0814,1.6143255
4.1981425,2.1336112,3.5236492,0.0009774748,-1.9978266,-1.9155209,32.201115,1.6877801
4.192344,2.4186764,3.5159757,0.0020899733,-2.0117319,-1.8680282,31.9674,1.6410815
4.184904,2.5076942,3.43155,0.0018963127,-2.0157259,-1.6784911,33.434402,1.3138125
4.191185,2.4840558,3.4887023,0.0025370247,-2.0144165,-1.8065033,32.395706,1.526029
4.1917276,2.4261048,3.5154169,0.0019497928,-2.012182,-1.868651,31.991709,1.642591
4.192598,2.396815,3.519431,0.001965109,-2.0106978,-1.87873,31.928715,1.6627944
4.192123,2.4252546,3.5197382,0.0019207842,-2.011811,-1.8778073,31.888891,1.6678759
4.197242,2.166133,3.5260763,0.0010331656,-1.9996473,-1.9158815,32.124588,1.7004517
4.179781,2.5306702,3.4120507,0.0011227167,-2.0155094,-1.6164997,34.01436,1.2321538
4.182467,2.5031643,3.4215171,0.0016437122,-2.015529,-1.6520649,33.704124,1.2833867
4.1973877,2.127862,3.5302224,0.0006469493,-1.997686,-1.9302415,32.146664,1.7265912
4.1917367,2.4189336,3.5178943,0.0019547788,-2.0116851,-1.8703166,31.949234,1.6650786
4.191646,2.4382663,3.512969,0.0019863024,-2.012452,-1.859387,32.01957,1.6296703
4.198157,2.1316504,3.5255868,0.0008273235,-1.9975356,-1.9172571,32.171543,1.693493
4.186809,2.4841802,3.4419768,0.0023339293,-2.0152757,-1.7036475,33.199127,1.36544
4.1892505,2.471187,3.4610481,0.0025409225,-2.0146506,-1.7435185,32.803513,1.432088
4.188615,2.4798405,3.45231,0.0024277663,-2.0151327,-1.7241421,32.984783,1.4027424
4.192713,2.3501863,3.5249076,0.0016166625,-2.0096078,-1.8932022,31.898285,1.6879178
4.192412,2.3897543,3.520205,0.0018951934,-2.0107837,-1.8793972,31.928139,1.6639404
4.191261,2.475604,3.489236,0.0024820038,-2.0142415,-1.8076781,32.35671,1.5323371
4.1922483,2.4027238,3.5182211,0.001977605,-2.011293,-1.8739078,31.931328,1.6557884
4.190124,2.4952488,3.4717252,0.0024879575,-2.014777,-1.7735283,32.644436,1.4615685
4.1911783,2.4763608,3.49457,0.0023732607,-2.0140014,-1.8224306,32.29914,1.5450379
4.1929836,2.332687,3.526814,0.0015146552,-2.0088048,-1.8987808,31.881462,1.7041938
4.199053,2.1044,3.5237072,0.0007459977,-1.9962543,-1.9177485,32.233246,1.6800902
4.189072,2.495584,3.4598312,0.0024151178,-2.0152462,-1.742691,32.880188,1.4176025
4.1903105,2.5010462,3.488306,0.0024595498,-2.014914,-1.8059081,32.429203,1.5288069
4.1944456,2.2878556,3.526148,0.0013861102,-2.006229,-1.905732,31.957594,1.6980261
4.1946335,2.2752163,3.5264866,0.0012941216,-2.0056524,-1.9070982,31.970205,1.7033751
4.192354,2.3900564,3.5231378,0.0017448475,-2.01079,-1.8887535,31.877455,1.682889
4.192183,2.3924947,3.5228953,0.0017863512,-2.0111957,-1.8861841,31.874575,1.6819558
4.1909814,2.508949,3.4941113,0.002324981,-2.0147922,-1.8239168,32.32457,1.5437442
4.198203,2.125578,3.5248015,0.0008421175,-1.9972851,-1.9163542,32.192673,1.6925482
4.1936655,2.320752,3.5235226,0.0016533408,-2.0078218,-1.8949035,31.957733,1.684072
4.1916714,2.4468908,3.505714,0.0023458062,-2.0127356,-1.8426999,32.129173,1.6041043
4.1918974,2.4208376,3.517803,0.0018991899,-2.0119922,-1.8693824,31.934914,1.6558328
4.1834826,2.4872696,3.424797,0.0018065698,-2.0150325,-1.663272,33.6166,1.304421
4.1950684,2.264026,3.5255795,0.0012821262,-2.0049822,-1.905016,31.991564,1.7005124
4.184412,2.4995677,3.4274685,0.0019676553,-2.0155487,-1.6700987,33.54239,1.3098452
4.19174,2.3905885,3.523962,0.0018574449,-2.010731,-1.8937069,31.868246,1.6998606
4.1983395,2.1220229,3.5251544,0.00083697477,-1.9970834,-1.9179553,32.19441,1.6905174
4.191384,2.4687028,3.5030684,0.0022598996,-2.0135167,-1.8411005,32.17787,1.5784754
4.188025,2.4806917,3.4555652,0.0023169825,-2.015341,-1.7278417,32.9825,1.4044356
4.1890407,2.4722736,3.4566255,0.0025328728,-2.0147834,-1.7308463,32.89006,1.4186178
4.188668,2.492232,3.4564886,0.0023895225,-2.0153227,-1.7333331,32.9363,1.4074848
4.18663,2.4940484,3.4399674,0.002197063,-2.0154672,-1.700591,33.264587,1.351796
4.1922154,2.414686,3.510852,0.002315196,-2.011727,-1.8597664,32.062103,1.6176962
4.1929274,2.3677282,3.5229287,0.0017849759,-2.0096152,-1.8905764,31.908897,1.6774763
4.1929927,2.3370416,3.5288508,0.0013686928,-2.0085034,-1.9080532,31.85038,1.7143378
4.197971,2.1365101,3.5272737,0.00059841515,-1.9975245,-1.923021,32.15748,1.7048036
4.186105,2.4797192,3.4376676,0.0022731621,-2.0151763,-1.6953514,33.29609,1.3541697
4.191929,2.4525673,3.5099096,0.0022099665,-2.0129282,-1.8532163,32.040108,1.6129022
4.1837506,2.4903753,3.4252367,0.0018367951,-2.015194,-1.6644492,33.604595,1.3055899
4.192453,2.384019,3.5222182,0.0017907891,-2.0105767,-1.8863373,31.895975,1.6761861
4.188063,2.4726028,3.4501863,0.0023776283,-2.0150342,-1.7206671,33.04344,1.3979741
4.19193,2.4600456,3.510416,0.0021540355,-2.0128996,-1.8573676,32.035435,1.6154425
4.199657,2.0786514,3.5232239,0.00056390645,-1.9951718,-1.9181508,32.276134,1.6752701
4.1913915,2.483937,3.4939735,0.0023675074,-2.0140395,-1.8222064,32.30655,1.5400791
4.1925077,2.3644903,3.525909,0.0017013975,-2.010132,-1.8949025,31.855686,1.6957897
4.192261,2.381738,3.523739,0.0017635125,-2.0108094,-1.8875623,31.868946,1.682401
4.1893506,2.4933193,3.4611948,0.0024472359,-2.0152516,-1.7450227,32.84447,1.4254462
4.1991415,2.082817,3.524762,0.0006508986,-1.99531,-1.9204419,32.264004,1.6828431
4.190927,2.4817154,3.4821591,0.0025560483,-2.0144737,-1.7927891,32.462658,1.5071357
4.1919966,2.4409325,3.508596,0.0022647735,-2.012754,-1.850552,32.07549,1.606344
4.1906714,2.4889178,3.4780388,0.0025361897,-2.0146768,-1.7852241,32.53222,1.489804
4.191047,2.4966342,3.4831023,0.0024965357,-2.0147934,-1.7979909,32.463825,1.5049196
4.190952,2.4818034,3.4821396,0.0025713183,-2.0144687,-1.7925693,32.45881,1.5077578
4.1915607,2.4595277,3.4913433,0.002620889,-2.0133612,-1.8154429,32.339527,1.5415417
4.1897206,2.4921317,3.4666328,0.0024684805,-2.0149338,-1.7585074,32.732216,1.443966
4.196048,2.2234313,3.5234382,0.0012466125,-2.0024176,-1.9076948,32.100174,1.6885045
4.193262,2.3240652,3.5235062,0.0015598988,-2.0084062,-1.890304,31.941917,1.6820362
4.190319,2.477582,3.4779577,0.0025818113,-2.0140836,-1.7845988,32.535088,1.4890926
4.189396,2.4759603,3.4632459,0.0025580144,-2.014673,-1.7500596,32.775074,1.4381025
4.2001615,2.0453465,3.52225,0.00025403922,-1.9939936,-1.9181837,32.36711,1.6649386
4.1939254,2.2921853,3.5301065,0.0011364813,-2.0059834,-1.9196968,31.900564,1.7286676
4.1846495,2.5063677,3.4287922,0.0019511196,-2.0153842,-1.6751423,33.510082,1.3070862
4.18633,2.4883814,3.4388576,0.0022634058,-2.0153217,-1.6976459,33.2731,1.3518962
4.19253,2.3776217,3.5221481,0.0018983217,-2.0105002,-1.8845831,31.896294,1.6812692
4.1934705,2.3161423,3.525698,0.0014704668,-2.0080276,-1.897398,31.91925,1.6969398
4.1927547,2.3384507,3.5279872,0.0014697603,-2.008947,-1.9032995,31.865831,1.7116132
4.191439,2.4128308,3.5233324,0.0016730323,-2.0112903,-1.8899393,31.870476,1.687007
4.1832285,2.492056,3.423554,0.0017690745,-2.0151541,-1.659321,33.649387,1.297745
4.191706,2.4713805,3.5032628,0.0022927027,-2.013603,-1.8413072,32.165253,1.5775748
4.191591,2.4438765,3.5130727,0.001974805,-2.01265,-1.8604295,32.02049,1.633212
4.188009,2.482361,3.450193,0.0024074202,-2.0152767,-1.7192777,33.036175,1.3919395
4.186812,2.4835396,3.4410706,0.0022827552,-2.0153327,-1.7024293,33.22767,1.3642222
4.1982765,2.130181,3.5237055,0.00080824905,-1.9971687,-1.9144392,32.214413,1.6830496
4.1933475,2.3249342,3.5279655,0.001393422,-2.008213,-1.904563,31.88276,1.708766
4.192291,2.445278,3.5137718,0.0021547005,-2.0125074,-1.8625901,31.971416,1.6333313
4.1923747,2.391778,3.518682,0.002027957,-2.010812,-1.8767282,31.951904,1.6570532
4.190363,2.480129,3.4722233,0.002543941,-2.014576,-1.7707196,32.615425,1.4696944
4.189383,2.4895234,3.4627116,0.0024849784,-2.015017,-1.7492464,32.810257,1.4310328
4.1922073,2.413929,3.5129375,0.0021892597,-2.0117369,-1.8628781,32.02643,1.6268724
4.195506,2.2439866,3.526185,0.0011957724,-2.0035093,-1.9097031,32.01602,1.702788
4.1977544,2.1454961,3.524661,0.0009967993,-1.9985572,-1.9151692,32.16673,1.6955574
4.1927705,2.3615458,3.5239863,0.0017572946,-2.0097983,-1.8913354,31.891966,1.6816239
4.200321,2.0658462,3.523978,0.0005760736,-1.9948161,-1.9240754,32.28264,1.6828502
4.199398,2.0917752,3.5239005,0.00072206504,-1.9958806,-1.9194165,32.238182,1.6797811
4.1915097,2.4166496,3.520783,0.0017981725,-2.0115743,-1.8800337,31.908657,1.6754872
4.1953893,2.252335,3.5261488,0.0012759811,-2.0043492,-1.9115164,32.008987,1.6997508
4.1894565,2.489111,3.4631486,0.0024995753,-2.0150287,-1.7496327,32.79904,1.4336942
4.188367,2.4898849,3.464579,0.0023228317,-2.0150995,-1.7529666,32.840458,1.4305403
4.199793,2.0540888,3.523662,0.00042042654,-1.9943851,-1.918824,32.314198,1.6796471
4.191441,2.4683294,3.5036192,0.0022083125,-2.0136065,-1.8411849,32.181446,1.5834672
4.1855683,2.4699955,3.4335263,0.0021562644,-2.0150855,-1.688522,33.4104,1.346313
4.18719,2.5032916,3.4438381,0.002219529,-2.015601,-1.7078285,33.173286,1.359269
4.194462,2.2833734,3.5253868,0.0013968883,-2.006167,-1.9033129,31.97103,1.6954119
4.191414,2.4646208,3.5011086,0.0023522812,-2.0136442,-1.834275,32.199734,1.5718795
4.1915364,2.450786,3.4992957,0.0024390202,-2.0131156,-1.832523,32.237103,1.5649737
4.192747,2.3517358,3.5261216,0.0015537736,-2.0095384,-1.8971858,31.888887,1.6959332
4.1849546,2.4788563,3.4312248,0.0020691378,-2.0150666,-1.6811798,33.453777,1.3326879
4.19156,2.4179435,3.520928,0.001779201,-2.0117333,-1.8810297,31.907633,1.6755228
4.1877646,2.4810362,3.451543,0.0023539674,-2.015214,-1.7218244,33.01961,1.3927231
4.192989,2.3446739,3.5250046,0.0016441568,-2.009127,-1.895227,31.90297,1.6882524
4.1927276,2.3616135,3.5244498,0.001740046,-2.0098777,-1.8917037,31.882742,1.6841555
4.1900344,2.495074,3.4699059,0.0024802582,-2.0148816,-1.7685453,32.678173,1.4555186
4.187449,2.4961426,3.4459631,0.0022818882,-2.0154557,-1.7117902,33.12761,1.3693498
4.191463,2.4635406,3.5007768,0.002354934,-2.0135627,-1.8317679,32.20428,1.5730054
4.19248,2.3715553,3.525259,0.0016452972,-2.010294,-1.8935349,31.875156,1.6908765
4.1882553,2.498226,3.451979,0.0023319467,-2.0155303,-1.7244413,33.024143,1.3906463
4.1958394,2.2252593,3.526841,0.0011219569,-2.002148,-1.9129242,32.04316,1.7045803
4.1944485,2.2811131,3.526781,0.0013045726,-2.0060492,-1.9074732,31.960604,1.7044667
4.1936936,2.2939055,3.5281858,0.0012589394,-2.006963,-1.9059063,31.923012,1.7148383
4.187097,2.4929383,3.4434664,0.002294779,-2.0154321,-1.7065388,33.176357,1.3637626
4.1917853,2.4571273,3.5058444,0.0023094022,-2.0132773,-1.8440704,32.11178,1.591149
4.1925497,2.3734856,3.5212505,0.0018306043,-2.0102706,-1.8831347,31.933144,1.6674918
4.188209,2.4911642,3.4527836,0.0023529343,-2.015287,-1.7258335,32.99703,1.3944085
4.1922293,2.413362,3.5181062,0.001964327,-2.0116465,-1.8741478,31.920681,1.6555406
4.1924644,2.3848991,3.51903,0.0020065608,-2.0105667,-1.8774868,31.955318,1.6583699
4.191444,2.4767206,3.4953074,0.0023714262,-2.0139823,-1.8223628,32.281532,1.5534256
4.1933374,2.32448,3.5264182,0.001481247,-2.0082994,-1.899219,31.901754,1.6988451
4.191489,2.4677856,3.500251,0.0023568328,-2.0137331,-1.833097,32.20833,1.5673501
4.1939764,2.2846537,3.5287688,0.0012153513,-2.006342,-1.9121644,31.92961,1.720591
4.1934094,2.3188448,3.526338,0.0014129599,-2.0082033,-1.8981518,31.901552,1.7016175
4.19772,2.1719933,3.5263855,0.0010237757,-1.9996517,-1.9200984,32.107174,1.70167
4.1894054,2.4839442,3.4684243,0.0024551076,-2.014673,-1.7608985,32.742176,1.4474832
4.191281,2.4586701,3.513127,0.0019034682,-2.0129278,-1.8622838,32.023384,1.6386776
4.194572,2.273537,3.5233262,0.0014791539,-2.0057642,-1.8999643,32.02407,1.6847714
4.195728,2.2027307,3.5286884,0.0009622718,-2.0015435,-1.9174573,32.040874,1.7209349
4.1907825,2.4835906,3.477335,0.0025969737,-2.0145307,-1.7823721,32.52436,1.4907305
4.1915064,2.479966,3.498178,0.0023938343,-2.0142143,-1.8269509,32.271095,1.5594721
4.1863146,2.4845252,3.4388702,0.0022940764,-2.0152647,-1.6973422,33.265026,1.3552707
4.1921854,2.425232,3.5169516,0.0020216382,-2.0120797,-1.8702977,31.930058,1.6507956
4.183839,2.4961607,3.4256103,0.0018658933,-2.0153449,-1.6647273,33.590393,1.3044635
4.192196,2.4131389,3.5182774,0.0019387432,-2.0114832,-1.8736236,31.930225,1.658973
4.191809,2.4242449,3.5178843,0.0019214951,-2.011859,-1.8695617,31.936686,1.6598454
4.1913595,2.465263,3.5021284,0.0022878682,-2.0136538,-1.8372722,32.192207,1.574654
4.1914663,2.4592745,3.4981365,0.0023642948,-2.01345,-1.8288357,32.245953,1.5609449
4.1947737,2.2795897,3.5258536,0.0013727794,-2.0056548,-1.9076307,31.97949,1.696418
4.189352,2.4691846,3.4630613,0.0026008459,-2.0143104,-1.7486099,32.772697,1.4404635
4.185691,2.493499,3.437176,0.0020594655,-2.0155523,-1.6892035,33.310265,1.3366792
4.1898856,2.4760854,3.4681826,0.002597059,-2.0144687,-1.7618074,32.67814,1.4555672
4.1872993,2.4833288,3.4444544,0.0023291332,-2.015295,-1.7088181,33.152782,1.3746865
4.1911683,2.4758887,3.4947927,0.0023760807,-2.0140283,-1.8226689,32.2961,1.5464272
4.1957808,2.2413893,3.5266435,0.0011879648,-2.0034523,-1.913247,32.00945,1.7037917
4.1910105,2.4765677,3.4884987,0.0024480447,-2.0141556,-1.8085244,32.37763,1.5259516
4.1913347,2.4828463,3.490883,0.0024777518,-2.0143564,-1.8116915,32.347534,1.5371609
4.191576,2.4768677,3.4987035,0.002460122,-2.014021,-1.8270713,32.253742,1.5650845
4.19125,2.474645,3.492722,0.0024179616,-2.013984,-1.8174211,32.31459,1.5404809
4.191247,2.4713311,3.49099,0.0024222296,-2.01398,-1.812932,32.33785,1.5365343
4.1995606,2.0793786,3.5234618,0.00051103364,-1.9951202,-1.9174477,32.274082,1.6773145
4.1915917,2.4478397,3.5088964,0.002172142,-2.012786,-1.8496969,32.079113,1.6125457
4.192053,2.4004343,3.5202875,0.0018639116,-2.0114653,-1.8780106,31.896887,1.6657374
4.192165,2.3972163,3.521505,0.0018007307,-2.0112197,-1.8805016,31.894148,1.6718394
4.1913924,2.4675813,3.4852004,0.002635037,-2.0136497,-1.801805,32.433033,1.5203125
4.1884866,2.4904706,3.455562,0.0023632555,-2.0152173,-1.7313771,32.94784,1.4034126
4.1956425,2.2277958,3.5258663,0.0011778183,-2.0027668,-1.9101977,32.048153,1.7002765
4.1904397,2.4957554,3.473608,0.0024883708,-2.0148635,-1.7769815,32.608723,1.4702114
4.1916428,2.4585545,3.5070071,0.0022150693,-2.0133293,-1.844741,32.12593,1.6057853
4.189135,2.4722075,3.4585536,0.002556858,-2.0146432,-1.7373552,32.860027,1.4255672
4.183685,2.498041,3.424668,0.0018050155,-2.0153916,-1.6618507,33.61659,1.3002424
4.1892323,2.4691923,3.4651568,0.0026136723,-2.0143118,-1.7529233,32.76262,1.4459391
4.1857233,2.4823964,3.4349597,0.0021489859,-2.0151424,-1.6892387,33.359184,1.3442744
4.198222,2.1257813,3.5254247,0.00077455473,-1.9971795,-1.9167448,32.182747,1.693697
4.192277,2.424,3.5184183,0.0019862943,-2.0117102,-1.8730053,31.916069,1.6592715
4.1968303,2.1673791,3.5285,0.0007647332,-1.9995556,-1.9205912,32.09019,1.7173688
4.184202,2.4859178,3.4279864,0.001964989,-2.0151,-1.6726304,33.535053,1.3159388
4.191361,2.469861,3.4894316,0.0025366102,-2.0138814,-1.8088208,32.352985,1.5360867
4.1915817,2.4536352,3.5086484,0.00212881,-2.0131311,-1.849289,32.09633,1.6106014
4.190368,2.5101576,3.4761808,0.0024194026,-2.014904,-1.7871302,32.59254,1.4730353
4.1912346,2.4759648,3.488697,0.0024716794,-2.0142019,-1.8061564,32.360947,1.5319641
4.199832,2.0580938,3.524688,0.00037407604,-1.9944427,-1.9200987,32.29051,1.6802473
4.190086,2.4957902,3.471687,0.002491732,-2.0147812,-1.7730787,32.64517,1.4611983
4.191215,2.4770827,3.4887915,0.0024373266,-2.0141237,-1.8085656,32.357403,1.5274335
4.1905503,2.4795318,3.4716175,0.0026852714,-2.0143707,-1.7686111,32.61443,1.4739356
4.194007,2.2856007,3.528318,0.0012282521,-2.006165,-1.9079494,31.93839,1.7144269
4.1915436,2.4578114,3.5023978,0.0022843655,-2.0133116,-1.8350788,32.165405,1.5812906
4.1995864,2.0768447,3.5222871,0.00056361547,-1.9950355,-1.9165827,32.30267,1.6727352
4.1883144,2.4926443,3.4562268,0.0022919693,-2.0152256,-1.7317432,32.979153,1.4014738
4.194523,2.2641802,3.530178,0.0010274041,-2.0046105,-1.9234269,31.947493,1.7317485
4.1940737,2.2973795,3.5250928,0.001468593,-2.0068848,-1.9000975,31.955376,1.692511
4.1895933,2.4894066,3.4647624,0.002484585,-2.0149345,-1.7549516,32.769302,1.4383774
4.1916056,2.438223,3.5153499,0.0019654727,-2.0125654,-1.8632531,31.988422,1.6475432
4.195701,2.2214882,3.526062,0.0011458015,-2.0022473,-1.911091,32.059086,1.701094
4.198096,2.1464138,3.5221777,0.0011528806,-1.9986484,-1.9167718,32.221462,1.6743091
4.1960325,2.222418,3.5263655,0.0011400143,-2.0021782,-1.9130783,32.047947,1.7024617
4.191462,2.469854,3.5010455,0.00230259,-2.01378,-1.834731,32.215557,1.569842
4.1903315,2.4959455,3.4726355,0.0024634644,-2.0148418,-1.7756939,32.627747,1.4652876
4.191527,2.45557,3.5083776,0.0021309266,-2.0132139,-1.8496416,32.102543,1.6095465
4.2002354,2.057089,3.5223055,0.00042484474,-1.994429,-1.9183211,32.324883,1.6673595
4.1898355,2.4777844,3.466188,0.0025567194,-2.0146174,-1.756241,32.71883,1.447357
4.1921697,2.3773153,3.5253212,0.0016732705,-2.010683,-1.8944141,31.861565,1.6936938
4.189765,2.4922092,3.4707944,0.0024310881,-2.0147612,-1.7676172,32.707474,1.4532206
4.191421,2.465104,3.4924018,0.002512212,-2.0136912,-1.8150891,32.309414,1.5473769
4.189235,2.492804,3.4620397,0.0024448438,-2.0150728,-1.747483,32.826706,1.426371
4.1935363,2.3164809,3.525678,0.0014731613,-2.0076141,-1.8999944,31.926012,1.6976866
4.1998744,2.0723786,3.5226033,0.000561857,-1.9949633,-1.9183866,32.29624,1.6706389
4.191648,2.4396198,3.513016,0.0020694686,-2.0125198,-1.8577102,32.0275,1.6383808
4.19446,2.2841449,3.525684,0.0014046166,-2.006113,-1.9047908,31.971115,1.6959062
4.193422,2.3231757,3.525594,0.0014764675,-2.0081315,-1.897834,31.925636,1.6952053
4.198179,2.1317828,3.5246348,0.00088482286,-1.9976761,-1.9160932,32.182846,1.691758
4.1922803,2.4193954,3.5198116,0.0018899606,-2.0115166,-1.8777758,31.899094,1.6670911
4.192502,2.4028683,3.514902,0.00215818,-2.011001,-1.8677785,31.98643,1.6398671
4.188762,2.480695,3.4574575,0.0024688658,-2.0151892,-1.7336583,32.90157,1.4167752
4.193457,2.3341477,3.5229855,0.0017893215,-2.008353,-1.892469,31.945057,1.6797475
4.199403,2.1018753,3.523988,0.0008379076,-1.9962505,-1.9221495,32.234203,1.6910847
4.191293,2.472218,3.501139,0.002265036,-2.0137494,-1.8365357,32.219265,1.568731
4.192394,2.403865,3.5221956,0.0018010642,-2.011072,-1.8859125,31.876753,1.6786329
4.1946306,2.2736907,3.529078,0.0010649463,-2.005405,-1.9163408,31.935127,1.7173166
4.1988626,2.1110165,3.5237155,0.0007717449,-1.9965081,-1.9171112,32.2273,1.6811421
4.193932,2.318316,3.5229356,0.0017229773,-2.0073452,-1.8951889,31.96749,1.6780785
4.1923356,2.3706608,3.5264778,0.001585549,-2.0103152,-1.8984066,31.85248,1.6975251
4.1885247,2.493245,3.4548423,0.0023690066,-2.0153806,-1.7298508,32.96463,1.4018416
