cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
9.0,1.8287112735219424,92753.7890214365,3.9336715835347187,19743.68395272077,3.534795710263007
9.0,1.826800666647957,88863.42232286803,4.024602878309473,20815.52223829787,3.631967575004201
9.0,1.8212723756444482,90787.89748485493,3.813919103249796,21074.74789789425,3.597582351616312
9.0,1.8238216866494714,91184.75249435988,3.9658283017508524,21986.8280500182,3.5869314218789685
9.0,1.823910155329387,79718.09290129374,3.8837127227975046,22711.966242895647,3.519308501828835
9.0,1.8190547991576849,84340.33512681654,3.9011999549071428,21698.926157687973,3.395603372914233
9.0,1.8224805826638457,84321.6607095847,4.008029188211157,22997.014820287895,3.481506114688364
9.0,1.8233430850623191,88121.92100925153,3.882660024012709,20835.410372987993,3.4260294152970774
9.0,1.8224570720736892,82418.92313920721,3.959915841518419,22909.26038854797,3.3808555478347904
9.0,1.8248655614303733,86547.35878850897,3.974081995079838,22088.522455831193,3.3901782880442424
9.0,1.8201667030302768,87638.4267806533,4.028336948556666,19655.832195228988,3.5158320002104344
9.0,1.8291154352604047,86840.12208348454,3.9905567956252925,21325.831095918926,3.483352817033706
9.0,1.818858251787634,77252.0472389228,4.02154670442729,21014.26326079509,3.4598773812503842
9.0,1.8197139658550763,81340.3842041834,3.9333992891808056,21296.535890999985,3.5180837495646093
9.0,1.8264254135488638,88913.55695432547,3.9659581938312645,23846.47807956585,3.417134508951732
9.0,1.8245733655850698,92465.75082527174,4.046948332735918,20531.57220363683,3.4698756502482206
9.0,1.8297303807298926,89732.77649705618,3.9625370049549455,21862.24932258047,3.4648863425916523
9.0,1.8258257222205267,86405.42538872026,3.943761202368638,22189.684279041172,3.4443363163574405
9.0,1.826715884535744,100260.91586090399,3.8068427853893034,22460.90117124085,3.4386016675378936
10.0,1.826720340807838,61008.37919301905,3.9967423686951897,24599.67096723814,3.5125865313177087
10.0,1.8287443832510206,53732.206661811055,4.061982120965921,23669.791466977746,3.574550512301009
10.0,1.8201616650613015,58338.37861973421,3.948248090821729,23214.287275583618,3.518930259633231
10.0,1.82857090950396,55494.533412298944,4.0134314099632595,23243.701388033427,3.484859292496908
10.0,1.8192448352491688,62397.634578283,3.7466824675838812,23987.32218486118,3.3946992775087477
10.0,1.8248083480332828,60504.01860062306,4.028841381194625,23026.53583321337,3.4505429494778257
10.0,1.8227645599986528,64740.49722560061,3.978983040567938,22786.092362931427,3.482573347988205
10.0,1.8188942837744244,62048.94615285517,3.7981982591642725,24107.445231320267,3.508121686861086
10.0,1.8333237958471582,57518.608787029436,3.928674501622373,25323.158298690865,3.582496754799303
10.0,1.8220726325066916,61548.29702302245,3.936915036631924,23561.629522640687,3.4502250981362943
10.0,1.8242873176162582,56003.28136503845,3.9473965825675403,23756.871082247104,3.4832050797043963
10.0,1.8187195814330877,63875.122314506654,3.9654585513981075,22390.665607502186,3.4794833428311396
10.0,1.8191369853936052,57746.02325096239,3.89441295871439,24661.14164727857,3.4543664502955065
10.0,1.8269495526743322,59228.41297864753,3.956279805976004,23069.820537739393,3.560219041858306
10.0,1.8226616202728192,56080.95981508528,3.827949649489469,22616.196040862313,3.411708212566255
10.0,1.8261102245730039,59449.2009228178,4.123722625463893,21215.370241380522,3.5133711783495674
10.0,1.8204971118952618,59365.103927463104,3.9478923007773106,20532.68700209321,3.515694100110103
10.0,1.8315574084068833,59486.724830410945,3.957213628184711,24424.73590391453,3.4876465771434777
10.0,1.8224932126636513,53940.86220726352,3.9872261189400895,23102.61206427311,3.4282503827675024
10.0,1.8250752480745156,59090.35468563114,3.8951519050661823,23938.411129097894,3.4054572130135403
10.0,1.8284351587334988,56613.06276342006,3.8845797206572157,25467.97457043022,3.578015439746792
10.0,1.824969447079434,58004.34121308313,3.8950852813026406,23319.20448700804,3.501746404183586
10.0,1.824281659392258,60772.85557735292,3.9198787600794636,21558.92777614633,3.4629737721131693
10.0,1.8279509383682726,56702.39030741029,3.9218329349220684,22281.768831274392,3.50691300926574
10.0,1.8231950574828808,65362.8922838192,3.9766435188180473,21710.153258050508,3.5460945910799118
10.0,1.821786387889967,59110.6962888263,3.961466205355324,22662.815309117104,3.5616046387016564
10.0,1.8217869053311264,58983.02785667209,3.8850781547049476,22576.975456127653,3.576044510745887
10.0,1.826907888120381,66070.62059247852,4.115300928846926,22036.69214773675,3.5040485381531408
10.0,1.8203210465928532,58500.174312617026,3.8871479745682502,22005.979200351056,3.4255068328985816
10.0,1.8240867416171735,57163.808137382875,4.003062611417323,22167.922292637126,3.6957408421046978
10.0,1.822966063883603,61085.86300148213,3.834768731508791,25216.053901963103,3.577465792251048
10.0,1.8256967812744498,56767.91862046312,3.95334450571064,21931.309313538964,3.60145958180073
10.0,1.82756620288827,61157.14214480216,3.7449292079967536,22091.64197114348,3.5472516186408622
10.0,1.8290393553529178,64242.26394096947,3.8114102307412585,23584.394784953958,3.570188638981908
10.0,1.8185616258484847,60842.63314596318,3.9583186399479673,22884.680834815266,3.3695016899456327
10.0,1.8234247218139938,59870.5893346688,3.9250991136705826,22579.493243872865,3.4681173804062078
11.0,1.8244746552817055,254151.17380154334,3.9243479881411623,21490.32350361425,3.505023660716779
11.0,1.8176096714838852,254581.09674827626,3.9483434204828103,21983.24548779969,3.5657852968780968
11.0,1.8174932622009439,224110.62514983906,3.9700095627257883,21931.895195865523,3.5104690251519033
11.0,1.8229331408053393,256909.9378546031,4.022036285212237,22470.6236519044,3.4803110467638474
11.0,1.8169280904634164,258213.8917872858,4.044865060337884,22646.773263049905,3.43701187178116
11.0,1.8270783898507759,259348.89981907938,4.071484110817374,20978.622734894263,3.4827162290217895
11.0,1.8273465273918534,249364.10091553474,3.8601550316049997,22394.530172696275,3.5390512016769198
11.0,1.8249405506411682,251380.3426411175,3.927958462029773,23561.352266820282,3.4355389944237533
11.0,1.8224762791047566,248786.92678873803,4.017796915724081,20297.106202303305,3.4068784588367023
11.0,1.8171833944421634,249056.8331588199,3.860077784147601,21517.856533723283,3.544838980904861
11.0,1.8222784102151497,251525.76698594098,3.9247498436182635,22677.0016785671,3.5318068306124526
11.0,1.8220945214971604,246553.58333118926,4.030809962773916,22371.230850860655,3.4008143805779487
11.0,1.8270120600674264,235165.90869926,4.059930876913264,23063.123462570275,3.518845178512066
11.0,1.8251933332410148,246051.5520272359,4.001969402014945,21532.96414750395,3.515044648764513
11.0,1.827801449988168,241665.67953847584,3.899728527987268,20629.501126969815,3.424079066906943
11.0,1.8179473013282605,257723.95836224622,4.091233812331556,23503.266913540276,3.3847824021086224
11.0,1.8272647210136097,266330.7112254015,3.9123146271078153,22050.988601276655,3.3580667871212193
11.0,1.825592937055165,235427.62429405,3.964152616730857,20227.0859144255,3.536545993062314
11.0,1.8283582447197597,238913.4518949058,3.858607660022045,19574.577096881683,3.4799202521456234
11.0,1.8224971776712071,229367.27327518386,3.9841617624001358,21446.091469353585,3.4232909660653488
11.0,1.8225957856902284,261969.36158521968,3.9960004655069583,21797.065626104108,3.541881075074532
11.0,1.8203831076901305,249052.79104247075,3.9600216011035476,21424.298624163162,3.5290310906855145
11.0,1.8217715647176809,254988.70405089614,3.991966936776977,18739.621315717304,3.581848689983832
11.0,1.8134980130617957,240991.30893355748,4.029357322168452,21591.643465528265,3.3959706973715176
11.0,1.820628244942702,261417.37282090544,3.7966509827353225,23178.188711593804,3.4947059733158574
11.0,1.8202682173303377,241400.76088240763,3.8680599616646543,22889.938430713468,3.549810410248011
11.0,1.8183459229607442,243632.68313979,3.8802240507313557,23358.66346021054,3.4040934381377097
11.0,1.8304737685838,248236.4117696295,3.8566325322872066,21196.742582045328,3.442471278159124
11.0,1.8199681656821378,249829.28578927487,3.851422149267788,19547.873005945592,3.4719951050669207
11.0,1.8180404996655375,239299.09607502178,3.8765980703320357,20983.99121791013,3.638571385803552
11.0,1.824825412296946,251700.9285535123,3.808109696684693,21222.314457295506,3.513626524989954
11.0,1.8208808020257703,259939.8563568146,3.853413634369842,21625.5628918022,3.4575547804971567
11.0,1.82521919837614,240687.44519870076,3.9269960246841524,21680.671084352096,3.4471755198043175
11.0,1.8263897765150006,251614.1168324273,3.941390242438862,21467.495895994984,3.5542967011222224
11.0,1.8237589374549394,244837.32981416938,3.9566550239179987,23800.832615829662,3.404775161548371
11.0,1.8274289448801613,225113.46568313878,3.9655454611224026,23667.544695203807,3.5327542730613306
12.0,1.814821032695634,111157.02669581508,3.956744345038269,26746.30734640206,3.449660839857851
12.0,1.8131501501944125,115496.08568782899,3.8936129934271246,25995.68151070547,3.4094075612724324
12.0,1.815619644197548,117479.9305487856,3.9726099997098303,28394.909722804736,3.5109130209310844
12.0,1.815624310003004,116099.09370729273,3.9470494392491435,26368.760357050054,3.6599551337248957
12.0,1.8125620753147453,110554.17891253137,3.9886129580072445,27428.80521964418,3.4062849579974466
12.0,1.818275466125869,113823.11239339084,3.8664301018528855,28697.768628771628,3.548610710394159
12.0,1.8096136669401095,124523.80987149954,4.006390456119918,27073.88794525957,3.6162204442348655
12.0,1.8147799326956484,114201.14365424949,3.9020686039109926,27875.746841891287,3.5381614544746314
12.0,1.8142552014764173,109844.51498831209,3.964564556739876,26993.16299058449,3.4112839447639054
12.0,1.8088616063655978,117593.32086733895,3.748516588577026,27365.902319957764,3.471242662470294
12.0,1.818948783053934,111540.03131595775,4.006444775861883,26550.123308535498,3.512727117763766
12.0,1.8168754765218214,111716.79161631274,4.033102272416604,25741.84803939901,3.5254034404659107
12.0,1.8175496455426243,118135.87640959099,4.1058524891021655,26053.706749089593,3.4080823567704233
12.0,1.8105940866422707,118138.19266199754,3.993667576168535,27226.19228273433,3.4260401693334934
12.0,1.8169844402564252,107358.75754448361,4.045945383613539,30957.76877868601,3.5304403539366507
12.0,1.8163176878172151,111543.51042983582,3.811126822237059,26271.38342355447,3.4281473541299015
12.0,1.808951618992134,124210.32781048791,3.9758684978143415,27601.94052470033,3.48309298501005
12.0,1.8135746898951053,119877.1090983636,3.951731546775433,27806.461250526765,3.4910149953287757
12.0,1.8129604671264516,106316.8685477072,3.797877127617511,26733.44192849645,3.5087140720681655
12.0,1.8095353367949103,114164.59484810248,3.9585400163205753,24167.632785916307,3.440608197028381
12.0,1.8156796538889555,116574.96030043556,3.8630496734545443,27302.297052357062,3.576419646863746
12.0,1.817021470533229,113816.87275097876,3.9172786816791216,26235.322762084725,3.5375457964724
12.0,1.814909852011594,117960.71149613493,3.964718296248299,28196.61891686139,3.5113844030364265
12.0,1.8170491035759269,119341.16481377449,3.890662337674154,24638.77446923362,3.612945185122618
12.0,1.8151331975322988,104558.14686657226,3.8978359819542407,28133.11227351359,3.4851499625279536
12.0,1.8123439703634405,122372.0884103344,3.871463433128712,26006.69057791808,3.5195710835919405
12.0,1.8156186641873058,117199.85738242873,4.026354923663846,27356.649289455807,3.5390573376850405
12.0,1.8132614201198427,114720.23940594967,3.9627933774051196,27379.023070826057,3.558905170565044
12.0,1.8162162287418926,114614.56173652083,3.890298594123248,27179.350338087836,3.502790023164414
12.0,1.814902876792193,126978.82713006918,3.9128659747586454,27659.639268481675,3.5796478646273457
12.0,1.8145575265245815,127729.72514225719,3.924391421098125,27526.638949402382,3.4487615804936427
12.0,1.8129264622899022,115785.15067144253,4.02121956908925,27519.87462545624,3.59301168638091
12.0,1.8138573634993398,112462.35679518402,4.168135721775828,27621.64691778577,3.4543218164546046
12.0,1.8116828666768696,108971.40003785376,4.0283582701516565,26594.190317351648,3.513681414746926
12.0,1.8139715008797626,118544.4617834839,3.8873235367498142,25630.958578518803,3.520476069385634
12.0,1.8163824589955193,116263.17354886697,3.8902726742213156,28005.272630121664,3.4526129418180083
13.0,1.8118602743150767,341478.7961891098,4.027823521009662,24698.479008395287,3.5351043758756306
13.0,1.8182764228131587,408796.0224739804,3.7914682866325737,23056.418478092837,3.449797419424495
13.0,1.8106658061476693,339084.1905208286,3.9021385254198306,22483.974260974446,3.516246454423722
13.0,1.8139396938841124,367014.0615070112,3.96552871706498,24662.072224297048,3.466756292700945
13.0,1.8214466148479085,362595.10534841777,3.7794354435163284,22740.407979335643,3.3712554370778247
13.0,1.8138150394420627,356211.4540027586,3.8888876280486633,26347.370234330792,3.531191659835177
13.0,1.8163860829399872,341709.6026924512,3.847219109848215,23984.321700147124,3.5049271871946854
13.0,1.8070183797784516,355163.11882716266,3.926770123742513,23682.72862752279,3.436020581940584
13.0,1.8117949917989473,355224.90292243205,3.9327942879985507,24664.208568708684,3.5683466442341616
13.0,1.8126844103625002,350219.9820784788,3.9600270716262664,24671.454489555203,3.4625095915213198
13.0,1.816619313749033,375948.0517713275,4.027079852165976,26068.938720763123,3.432316372837529
13.0,1.8138025738143384,358596.2611348865,3.9179651979464474,23163.088711519085,3.389064805963411
13.0,1.8140883530904748,344625.45872957,3.9324169104301063,22989.78438831848,3.4160228118219766
13.0,1.814602076313499,361098.6378524098,3.971146620419719,26556.772924375597,3.5122120244041066
13.0,1.815511794203638,339084.58329819323,3.82462592089373,25834.93285265209,3.428330087798954
13.0,1.8099652463750848,357693.5268328493,3.9185839734893073,22859.952782222408,3.471536994968083
13.0,1.8182117237217614,343950.9976534406,3.8162434443843942,25068.562084996418,3.527231758263405
13.0,1.8115012240254387,330042.1965229967,3.8672024368888263,23874.783094175575,3.574271613016281
13.0,1.8099919524122725,356879.5964688893,3.97867311697953,21089.8564685099,3.565058480701003
13.0,1.8094628134458646,364343.43053452234,3.9450331875018914,25238.529312978786,3.5313272873451402
13.0,1.8051285264808636,344331.15282866923,3.936516219550873,23706.87152253865,3.5262058281440494
13.0,1.8166155885875979,369297.44579533575,3.90884184396137,21730.17516095388,3.4610229812222753
13.0,1.815262535254419,338853.67130326206,3.9752287437783416,25027.62384440274,3.501703981686607
13.0,1.8026382833116779,335491.1973243806,4.0737562237496725,23286.052049299466,3.354235502872589
13.0,1.8182330232324233,358633.49640603893,4.012417808235154,24271.788234355463,3.5248749442289595
13.0,1.8150689756128324,370892.95526552,4.104473870699133,25102.572481433606,3.38244396329004
13.0,1.8153724245744653,378849.1706143251,4.020093293920831,23429.613212122324,3.574220782065099
13.0,1.8171175475585082,404492.93043727556,3.86678016251139,23332.89981622995,3.4714569509352335
13.0,1.8119738750349355,342445.25578983675,3.7282219073499996,23419.92399953333,3.518643639867938
13.0,1.811962993626682,393075.63456136547,3.926715457270874,25485.643917126934,3.5111034581057856
13.0,1.8167499540834118,363398.0953210485,4.033133084050476,24007.225173388782,3.527498876537774
13.0,1.8150810322979085,353228.17675295664,3.95746177855213,26614.854975667964,3.47395238401606
13.0,1.8152737687092357,380933.20013752725,4.015190332262571,23954.28973727019,3.3263454796033014
13.0,1.8156264997047367,318621.83657307137,4.041074908966909,24143.127499601334,3.5626755142018944
