cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
9.0,1.8658715500971057,213566.7751807033,3.972906303062097,22897.093186326703,3.530800908014635
9.0,1.872833308355857,208142.9932123823,3.8024879427197744,23192.818408369287,3.490995218905457
9.0,1.876729613839276,200015.37967544654,3.9802056352645945,24054.177199401205,3.6130816221464763
9.0,1.8698458950455856,193085.712079819,3.8684398642406457,23740.627505517765,3.5024106402016515
9.0,1.8670869795919478,200459.24123459097,4.0856638605747095,24125.746763159295,3.5066118095701952
9.0,1.8686700567670542,205043.00963497037,3.9850327023871843,22122.69928413501,3.5047847603441293
9.0,1.8682841648336548,207352.52484740585,3.916587322636543,24612.87704523086,3.514935076384501
9.0,1.8676334073237917,225765.2369726163,3.856914946528613,26642.923743610936,3.407534768202653
9.0,1.868705159312544,208742.45360328624,3.8592184377691896,23609.533421256976,3.474651289737522
9.0,1.8730404363532722,206390.96331930248,4.081609062839183,25556.19399750606,3.4623203240151676
9.0,1.8596165448303967,189609.88785903266,3.911712915534939,22909.688663134388,3.4808191284761234
9.0,1.8705258542345975,202541.02821945553,3.911245429696143,27287.262014404474,3.498875179963021
9.0,1.8691756459880084,195329.75963191505,3.9323285152013487,24259.795820202206,3.6201942361392927
9.0,1.871819865981442,220146.60364136347,3.948980882168067,26402.72770754886,3.4243451598487327
9.0,1.8706241649693667,196615.1791534271,3.898006616947611,24906.196867833714,3.4273871908297346
9.0,1.8642232496894118,215658.32079321696,3.8004018307243403,26954.769180801104,3.43727721266149
9.0,1.8718091816456994,211972.73250816626,3.845624264047422,25426.250775436823,3.506275857884458
9.0,1.8720513296794437,217979.92389502755,3.9965817561693937,23775.316089801207,3.484774221240733
9.0,1.8666094371983444,199630.55905218277,3.970962511980466,25606.41887169478,3.5349559830096187
10.0,1.8711287958183827,117376.15418621995,3.8936171680033254,27216.726957140083,3.549766859600488
10.0,1.8699737431879742,121313.26079890935,3.888866531245566,25646.825367118116,3.5656596579435877
10.0,1.865496643217679,127609.21373707995,3.8830757426068137,24917.565920109184,3.5043729485737116
10.0,1.8728201766163435,119644.21321307216,4.047166657292647,25413.00434482542,3.5260885932830233
10.0,1.8642994102321024,108697.25828238548,3.922176170360122,25950.57645406388,3.4997303532892614
10.0,1.8720131423374695,114519.94669909692,3.910966238231623,28554.043634912585,3.4845247831900625
10.0,1.8738390252247712,107348.09448110183,3.939040308531554,24634.568210414593,3.6416823844883877
10.0,1.8679669057418231,114668.4863743724,3.864636998677029,24367.99774866536,3.497627089057384
10.0,1.87140838959079,120919.10147579407,3.883845580289554,24734.935350996577,3.592998473005856
10.0,1.8760137303375335,114362.6910644433,3.965950478692846,27622.64432858047,3.6885391355706347
10.0,1.8716189608450586,119171.69377679561,3.939795391159252,23607.639141570064,3.5272408616731195
10.0,1.875180759928878,110521.09891335982,3.783614880153109,26247.55958601709,3.379920080296823
10.0,1.8641726147253668,105459.8063872508,3.771951357101325,26842.253521300965,3.512653529563999
10.0,1.8777445998753206,119064.6811419407,4.091354907011931,24673.500148343985,3.5283550477205186
10.0,1.865286927144239,113253.46609715321,4.042092488367604,25442.741400593568,3.4865121961839405
10.0,1.8699694836325056,115670.27200530018,3.9407341553237596,27193.683168681426,3.4524483894128406
10.0,1.8692792542380816,115408.30687693538,3.8583500016604093,24924.964972653226,3.5566592195945583
10.0,1.8669701546667208,130773.7341989784,4.057969264676926,25719.922209408283,3.5432920526482574
10.0,1.8729342706648404,118061.77203618808,3.9368523479170854,29002.252033813882,3.45263746930557
10.0,1.868604962556543,115263.15306527041,3.980043495541068,28058.87188679362,3.502848685235074
10.0,1.8722161632753151,117060.14251559852,3.922855720449261,27077.285009741357,3.5329787661351775
10.0,1.8737499988120834,113162.80223974441,3.886862029401046,25056.946947832144,3.5239090443235423
10.0,1.8742326626413852,126885.80667265465,3.943104357801438,27869.570927804183,3.5468362072772996
10.0,1.867552484349865,115528.70175220739,3.9898072546944796,26573.611093070045,3.469362567278462
10.0,1.8687206248383308,112921.29452396935,3.9138221601455374,25883.66781282098,3.635241038228031
10.0,1.8684772003006527,105430.9777793835,3.7954450853845185,26535.61467999532,3.4647723691856567
10.0,1.8710607784544433,110782.91321286451,3.9177036124880376,25080.05383191638,3.454846040879838
10.0,1.8746765100926186,122367.6829863701,3.979632480518002,28099.749290749794,3.410796320458262
10.0,1.8692633502265124,112840.94106431436,3.985101106929855,23887.480422931676,3.5497240079101955
10.0,1.8646555815060029,119140.37501909504,4.020112732846327,24051.5174094009,3.4772410957786977
10.0,1.8745039786939124,122838.51532023343,3.8171569025272523,25974.47858710896,3.5487566155663606
10.0,1.8700177838712753,123092.30602323338,3.886370504971983,24965.527569115908,3.456783215700666
10.0,1.8709707890374805,113303.4700096473,3.997903561934939,25051.407350592475,3.491349478721609
10.0,1.8709980801334407,110381.47714633394,4.01340228986139,26436.37747504916,3.5524514218882
10.0,1.8664354108489665,124029.03532539861,3.7880542858388897,26506.79874257866,3.516563562460027
10.0,1.8727527027548432,113924.65613798184,3.940328723308165,26456.94273668709,3.5067850443952144
11.0,1.8710584547889422,914327.4858101514,4.397863308952221,23153.13774255472,3.6068272617793924
11.0,1.8719475963336336,917978.1369335927,4.106149195737837,26602.95909919138,3.4361650701912674
11.0,1.8757620544020586,878691.5691938417,4.337145386051447,24266.994090818578,3.4501783327306534
11.0,1.8698854469892496,869654.7048078916,4.1931028255495075,27269.158543395395,3.4767095647417587
11.0,1.870894975808712,974730.70717023,4.233020346807538,26565.581812790646,3.554646877853436
11.0,1.8739794498800488,900014.1462638403,4.261897971002759,27420.963300381514,3.492303140442086
11.0,1.871806100672133,872460.8420310987,4.300161156654071,23057.138372266563,3.4946843830169314
11.0,1.8740024763690684,896118.1527549964,4.062086150612535,24184.70714988945,3.4673728695213857
11.0,1.876120582043516,938534.7247743906,4.2878716986022525,23605.079507439397,3.5156063493198135
11.0,1.876049636172847,943225.7923630681,4.169872679146318,26134.04397601222,3.4250796073442373
11.0,1.8670217575983956,818056.3493648326,4.203148319470265,25942.646497272464,3.4475791007676926
11.0,1.8698836733539077,865052.2653292863,4.162813670697371,23835.484562371206,3.6024362558998932
11.0,1.8676416197902657,891619.2296329695,4.168363034524005,25543.155099425858,3.6901765683391337
11.0,1.8806472535844272,892997.2100084446,4.247769661966238,26355.74282736351,3.6035613765739827
11.0,1.8726121399976192,952756.5452493466,4.247497596102078,24361.397958995858,3.5926619833620053
11.0,1.870755604914934,918053.404565706,4.09881255477815,24187.515360391637,3.488515197930932
11.0,1.872213322781952,983890.6185041893,4.278480458578191,24923.63780790714,3.446118448899404
11.0,1.8749060181381154,917365.6143143836,3.943493045965089,26459.56028553368,3.541743168729437
11.0,1.8621997918047681,931007.4149000956,4.219958987975787,23500.935059929154,3.6586579684452816
11.0,1.87187752687812,881140.5796766065,4.146816512126251,24909.71781062366,3.5042139594365618
11.0,1.8723868095372522,892117.6751244459,4.177849943070484,25347.351246277507,3.4846404022927104
11.0,1.869795032150613,965085.2842898376,4.171883039499607,24928.20164332815,3.458198497817805
11.0,1.8741777208335046,824566.6110036597,4.138566897229337,25981.985112387425,3.5012677726280663
11.0,1.8733460101244481,891953.6463404638,4.1518986919305165,24933.224587047658,3.421107724235118
11.0,1.8669558410280682,941745.8332918717,4.186691162110514,25048.73270334784,3.52058310589286
11.0,1.8641781753593696,830457.5128371448,4.240589733779357,24571.872267618182,3.4963676829803303
11.0,1.8723454714428645,858561.7647793596,4.160767719988364,24644.357944534884,3.5354714497607054
11.0,1.868699841541788,872152.7646254585,4.3510176892543555,25136.751663918945,3.5578178495672432
11.0,1.8632772084771718,842643.4363601214,4.257769768620821,24784.448691494155,3.484696655116145
11.0,1.8664895328813376,944525.3483100055,4.263552421392738,25004.86451936061,3.5290966286223178
11.0,1.8689036548691054,869855.3071736061,4.164805000833091,26045.486299452994,3.4841151373279073
11.0,1.870258934792484,881308.298791957,4.287563583776919,24271.14449252703,3.61908820033453
11.0,1.8678995036780424,874879.6987978219,4.377097332521977,23748.858792256575,3.5092059904198996
11.0,1.8738279776637974,831145.3295427014,4.230203661113035,23156.20743604021,3.5144035367421087
11.0,1.8776587380244503,794773.6380006067,4.202113842418435,24516.170761986486,3.441081592054705
11.0,1.8643219781467426,950142.2954746939,4.225116056577235,22755.014067040567,3.445702723386629
12.0,1.857610685138641,8691933.792014882,3.854011297318064,25749.1023913985,3.5291247498401113
12.0,1.8671676492568017,8989304.465478877,3.81087148948034,24754.811577244967,3.5722382822064276
12.0,1.8624233897668463,8899736.535275819,3.9584639461223197,24270.543666424448,3.5721869119043643
12.0,1.8626034428254035,9620750.405953338,3.8219207557600186,25029.556638031157,3.5460118081065124
12.0,1.8616095157570893,9767699.21756378,3.901891344125902,25860.15226550422,3.6114852398586037
12.0,1.8574195207341986,9453064.344304444,3.80431163304703,28531.257553224306,3.5658937129644777
12.0,1.8634209136543503,9643562.4666078,3.842921620147143,28820.008803902867,3.5975875199642524
12.0,1.8584589445069426,9304736.697419839,3.8643464266781598,24737.31659603872,3.4877872488250827
12.0,1.8539995933897948,8303242.554442234,3.9993801258717494,24781.20923312176,3.4908515555231845
12.0,1.8599086669349902,9761303.94755515,3.906967055005796,26733.095540144324,3.552587958204658
12.0,1.8586552228556468,10029491.683267998,3.8335256462883276,26736.292322035177,3.4040418294810046
12.0,1.8644921374334322,9012539.543603648,3.735692581245146,23773.403477392505,3.52645541115713
12.0,1.8681539763796433,9340558.36551145,3.838623418219186,26401.685056294118,3.4717592761259493
12.0,1.8590954030483477,9268649.327671448,3.9986374869139087,25520.97517492686,3.564793758649732
12.0,1.8570029781931081,8895845.248149786,3.8983485693821005,25746.250609776012,3.584562944035037
12.0,1.8563537332647686,9389439.908020627,3.7481359623584933,24796.294099018232,3.410677431695944
12.0,1.8585942624127016,10049883.534599524,3.781233976560976,24317.924811249017,3.500477016061524
12.0,1.858967175673728,9796242.87762865,3.7473121860386813,22241.901205468283,3.5166673789602165
12.0,1.8659400071524679,9341593.871764006,3.877734784937243,25323.71647726061,3.5645752884605413
12.0,1.858557004115147,9398283.505946133,3.9733139382193032,26879.22821313532,3.4636144644692775
12.0,1.8571761802338669,9151911.898669748,3.760790162090846,24722.70303640274,3.5036714961173896
12.0,1.8567753098818311,9674261.81129678,3.718492203451987,23924.883562913416,3.5585053049137034
12.0,1.86672200575751,9552304.866983116,3.7830763197712955,24009.80220373952,3.4858467958346573
12.0,1.8643626747630533,9675572.878455374,3.7520812575829603,25885.466902268596,3.612986160720643
12.0,1.8640437543102535,10060594.558661934,3.9088423404202355,23794.82951854002,3.455492528412089
12.0,1.8661218115914122,9272628.616412295,3.7013361631138713,26195.684298838056,3.586809840424805
12.0,1.859352863985229,9692333.389399046,3.783540164914804,24834.591374905358,3.3851418762054135
12.0,1.8556590517262823,10110663.534140188,3.6549019583977205,24932.421130795894,3.4747126257071272
12.0,1.8618629539584308,8426840.247586513,3.7885211508712273,24676.79304442622,3.540672152999611
12.0,1.8596159903175218,8651968.714804735,3.821198450839441,24436.53378441255,3.5447642706601314
12.0,1.8587363972924995,10257756.572266044,3.7961786148071996,24702.93605250964,3.4748307094365245
12.0,1.858934040116623,9830067.885749025,3.813239676740746,24922.110627358827,3.5372852287409384
12.0,1.856132129426936,9730513.791875128,3.818184925201399,24277.15241511882,3.383016478566627
12.0,1.8555529443310539,9335584.670934446,3.8401566674183627,25063.56421087898,3.408254300358613
12.0,1.8588640888604098,8700543.994033571,3.7495521833484076,26804.276945602127,3.5027123874684483
12.0,1.8612213765823626,10093463.75676823,3.8403852362177915,26605.376053595424,3.5371521702183766
13.0,1.8562800325797555,289442.0471040041,3.885786113940138,24405.486488035178,3.553976935948324
13.0,1.8538687641287783,278704.6225747176,3.9168234411880096,22712.94958233198,3.468065277081119
13.0,1.860300380189494,310316.7428889638,3.905128659377443,23024.730886395082,3.5103401005085457
13.0,1.8587573741426981,268767.4923832668,3.8768766610380165,23262.53129966898,3.538444757652776
13.0,1.8630658964609865,275990.5373317248,3.8839020132475466,24697.417598817057,3.451842457940024
13.0,1.8602589935917042,288666.37542141357,3.9470697981426945,23180.589065622265,3.5618024143446307
13.0,1.853156508986906,285644.7088617013,4.025326343471205,23418.06568241871,3.4757832780437234
13.0,1.8624641345631003,298079.3727977721,4.010515107216277,25079.08976665681,3.3825328919617417
13.0,1.8571819920650994,279230.08792022866,3.968982337014097,24886.505268449768,3.308427639779241
13.0,1.8529762708864026,260909.08861294485,3.8747333649738054,23679.94996547523,3.594083146896182
13.0,1.853904826654251,325735.8535028827,3.982209104655731,24281.194436169284,3.530368221076364
13.0,1.8534832953384228,282062.8794969118,3.8596783847662297,24372.91293117384,3.4168480039118077
13.0,1.8579134674605404,280850.1085201325,4.052602521470805,22878.217785313595,3.402966648498243
13.0,1.8604888609486105,289636.2463993893,4.050539284484464,23963.92869273113,3.498792390285009
13.0,1.8619675057732785,297278.6649065236,4.002312750278324,24440.45630688231,3.4568908448294957
13.0,1.8542378964158803,287982.0319848381,3.781379730625684,22726.763374038997,3.452239196161039
13.0,1.8635301197826593,288360.8621231294,4.078318073724419,24160.66463926166,3.3661702163982428
13.0,1.8629727221219623,305815.5287072572,3.8074799499289003,24463.681289089272,3.5806224468848504
13.0,1.8507429470776828,274869.59092334943,4.015035849568219,23395.08701400039,3.5834820320629897
13.0,1.862261820973137,302905.92857839365,4.033272347958347,22649.11600237488,3.4593236549155026
13.0,1.8660016786168652,285697.1443720216,4.027523872171406,23386.173157412784,3.4275184227083395
13.0,1.8550964855330683,298891.21320650325,4.044115403948198,24201.57008007211,3.498721548949217
13.0,1.8544989366298201,290840.24665859464,3.9554505530502464,22578.49560748811,3.511297191930265
13.0,1.8562090257875234,285101.89289281855,4.002324694174437,25519.259748680473,3.5864993308817574
13.0,1.8582492034855052,298871.8332162164,3.9915351902835563,24370.99065344456,3.4901626224727873
13.0,1.8636053878442282,281947.9219782553,3.851528086818715,24048.27510161369,3.4597016504532774
13.0,1.8659198518013411,284123.21965296014,4.023341449248953,24191.265488306228,3.38391094228534
13.0,1.8610024010742556,281415.47126418893,4.131475420224704,22694.64120664996,3.417199194581855
13.0,1.8506841917050003,279758.3189477072,3.999168245068798,22407.954299625322,3.517465664912825
13.0,1.8597587963352906,276699.0604859734,3.9324413068853112,22514.80651863985,3.5414692612848704
13.0,1.852025400963731,301707.6162214362,3.8848397495425266,23769.679456964048,3.514056871486875
13.0,1.859324211417005,321048.54769135715,3.9088534017550822,22008.35026062645,3.6330926218702833
13.0,1.8601805079897675,293196.23710149014,4.118971651423773,22084.349716006407,3.476114522241483
