cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
7.0,1.8214204035804078,2973315.8062277087,4.075377713043039,29427.484086833767,3.47325474081876
7.0,1.8173492559680269,2911945.3990620463,4.012429986955692,30205.965737870843,3.38493813625524
7.0,1.8243593653094945,2951299.549492719,4.155261116154114,30899.530309390695,3.4740624525184653
7.0,1.8168607146994287,2815015.0034460165,3.92529374483521,31728.601172901355,3.4645123916054166
7.0,1.8218681964883163,2945621.1742686657,3.9515665343439585,28489.904622281403,3.5877124609089437
7.0,1.824212417513074,2754370.98992431,3.8355980566536063,30283.561039528344,3.5609088761782552
7.0,1.8177033356941172,2902869.4128296142,4.054580261420184,30036.479067346118,3.4863243647441484
7.0,1.823175550098869,2930983.6347889234,3.935711215923067,30671.76472864677,3.440301980681578
7.0,1.8194071704464736,3221048.963799869,3.899932461636451,31549.69713340184,3.4991106711076716
7.0,1.8211395006475484,3046339.6617823825,4.034842185802473,31108.843167578918,3.4711525002414367
7.0,1.8227440766648138,2902513.7191884625,3.924800321840405,29299.03404619098,3.5380897499412596
7.0,1.8177644048965964,2731436.303664193,3.8870181662240393,28421.6079930987,3.576478899560937
7.0,1.8180466247534057,3042481.923034584,4.058179115215588,27997.035906330904,3.581579441528188
7.0,1.8232161175371573,2824760.467097338,3.9368325034474805,27964.076650311723,3.4686021301413374
7.0,1.8225562685907433,2871388.953616896,3.9971498860675942,29373.206273791773,3.412321052097795
7.0,1.822465596619992,3127931.2861897126,3.9489163912289054,30189.437489639353,3.4151548331333723
7.0,1.8267189542158784,3058556.861004343,4.024018561749038,28155.971129236852,3.536004580417415
7.0,1.822626316181581,3079207.095732736,4.071507533699132,28413.394638314738,3.5775278375926582
7.0,1.82390673543544,2795086.4146806635,4.099830124556735,28363.350380019256,3.5018482599863323
8.0,1.8160312017877054,3792195.26344342,4.04344213396609,263006.9417123651,3.381282230601851
8.0,1.812178971270762,3621978.550748356,3.8687965107502604,282224.8996714525,3.363514960853984
8.0,1.8164021698333044,3867230.16974671,4.060720286753419,268633.8177862301,3.3862653316895774
8.0,1.817278681764772,3906952.564649274,4.028020194535652,273270.15790570475,3.3964788940331547
8.0,1.814680461126541,3869320.429736722,3.9541209856245354,267034.5189313935,3.359080148549059
8.0,1.8162303851813806,3916887.7080761516,3.873129422317117,253234.80848855895,3.3489965145179585
8.0,1.8222223847371022,3975912.508335112,4.003977250459116,282415.86642475013,3.6590602510116073
8.0,1.8125623253441634,3878573.9706609743,3.8944692173735804,266825.1283984456,3.3440728167220524
8.0,1.8198897347905427,4082327.157987921,3.9581296959871146,249224.52348778088,3.5695641836984584
8.0,1.8135460321657666,4328990.480317566,3.950894348771129,269905.71358234464,3.383224068530146
8.0,1.8195412666400217,3650173.1658933773,4.036638141181417,282415.86642475013,3.3545143832628392
8.0,1.8185460754082385,4270493.702033054,4.009428250622889,276864.13966548117,3.4967399874829717
8.0,1.815413373169804,3779932.048523816,3.970784120661695,264892.2359809972,3.600422135934235
8.0,1.8149268918778745,3977737.3786885617,3.990140435362654,275033.73268356617,3.416327640979148
8.0,1.818622466909646,3967996.6296514473,4.033510583642883,256829.58097440877,3.4606637710048087
8.0,1.8205686091476274,4380515.438960356,4.028408032220753,253937.10213012173,3.342346613256713
8.0,1.8176016221689135,4378989.228383926,3.9443991849269575,266444.18857826095,3.4893808608625663
8.0,1.8243145364456115,4022527.7485619104,3.9918319355938365,264009.2878221263,3.478009785956664
8.0,1.8193041477819256,3856844.0904664136,4.051846400133132,282415.86642475013,3.4157801798777596
8.0,1.8181022291678992,4395574.989187137,3.8787937093132467,267101.6256436735,3.4886344521587325
8.0,1.8166066538113947,3796579.4085448277,3.876201986938948,259138.79217261914,3.477523166264762
8.0,1.8134925384308938,4158638.6972203585,4.071760960724567,257494.77828719115,3.493630430484783
8.0,1.8155523553158297,4492156.673144732,3.941926647975104,274564.8677320135,3.608984575117348
8.0,1.8079614892724185,4279622.923473579,3.926541873645266,249510.60600170266,3.492314166253925
8.0,1.8159314289615025,4108546.951629268,4.035624231981493,267645.13700730546,3.5927080101345763
8.0,1.8202610699144202,4075830.9620464784,4.004438758003642,282415.86642475013,3.4739986200178987
8.0,1.8107555364424548,3965748.0958802933,3.9493680953101635,271028.20690443396,3.3891217217788516
8.0,1.8114103975737592,4216685.84395633,3.9824361528859877,265442.14157280093,3.44186663489668
8.0,1.8146887925167094,4022519.0328884637,3.845614355646139,263946.2855817254,3.4856656362346956
8.0,1.814731157112869,3642442.726760943,3.979256644649599,268860.69015206967,3.423901467674139
8.0,1.811915803454356,4029596.752191744,3.9861415252509405,275612.4920093868,3.6166354461300143
8.0,1.8173687860704055,3845795.862925698,4.077527355452181,265993.97298463725,3.45502359719174
8.0,1.8120085286791063,4104614.2502657613,3.9538412364021482,281310.90438309324,3.513613081441024
8.0,1.8122608899931967,3802784.6860160762,3.998122766761194,282415.86642475013,3.5467448844886307
8.0,1.8208633601426372,4026548.8640837497,4.051341676555512,282415.86642475013,3.6133994707151547
8.0,1.8168732471942404,3921109.423189565,4.07248780334924,252120.83650451168,3.5502248592567147
8.0,1.820312921868646,4201638.672994734,3.9065181557996875,273014.0553866869,3.5512084563919633
8.0,1.8173707544920819,4007484.0857878453,3.998578372007063,282415.86642475013,3.4068672831797784
8.0,1.8108525129610298,3812081.241575746,4.1507185893882275,279730.89389377023,3.4368617573623315
8.0,1.8235499604718837,3773126.673484684,3.9342043309026495,254137.92587522618,3.4803710735375946
8.0,1.8171482394612255,4028207.0441399952,4.076136649603431,264582.14572316734,3.45535374528547
8.0,1.816532455265776,4364427.83068978,4.017644542086085,266054.1585851095,3.5307280390452016
8.0,1.8146523337977545,4049083.4464617376,3.9666085226131766,253441.21886667714,3.4297213045971713
8.0,1.8209672477526813,4057374.8716203887,3.992296755670959,270275.498789114,3.454336080923178
8.0,1.8155585080386907,3921414.688650928,4.000111372344025,255592.19933922723,3.522149684628414
8.0,1.815107406351783,3739896.8118666057,3.9563532770571346,264418.0601613421,3.5435070468013166
9.0,1.803875957296605,15973799.585490625,3.828878083562257,28009.09777672542,3.542927898659898
9.0,1.8061412278374243,15904780.698384058,3.9735428292416666,28963.414929265287,3.57007978979526
9.0,1.8044966376958613,16185904.81431291,4.015418288550869,29758.68863916295,3.5140796509181316
9.0,1.8071468941476896,18398560.467699647,3.8910585709813397,28653.776274761836,3.4603498237127113
9.0,1.7998215985770396,15696140.594092306,3.9666780143862077,28314.81869219355,3.4255059286649847
9.0,1.797977250192953,15690864.532005744,3.9415921572801174,28479.437288821173,3.4806036439982133
9.0,1.8034679194818775,16056429.222701492,4.014497595835256,29188.606819987734,3.39586801051886
9.0,1.8114812103220024,14717015.410543399,4.038833947561244,30124.36248594602,3.5318458380426145
9.0,1.8055747807863007,15472966.534261659,4.141595295274823,26856.5436684618,3.385786487834154
9.0,1.8024443137262998,15555107.240205768,3.8854593800383466,27532.8232658876,3.324948499509202
9.0,1.804775360241782,16233878.336420434,3.9651711286713915,29204.107334361655,3.450288533745972
9.0,1.8019930230437873,16973673.271310803,3.9629328480247845,27627.997041810555,3.4488614407129177
9.0,1.8089165040222837,16119852.534959001,4.036498517736019,27368.795196916057,3.4603547995016215
9.0,1.805316492964772,15871842.317259615,3.956210276116069,27426.972276780598,3.399600266128564
9.0,1.8042648895191837,17922204.24477451,4.017340084454581,28832.787895135287,3.556754284167635
9.0,1.7996036505940287,17710601.362759132,3.9551516760279077,29205.487717402575,3.5062921340775026
9.0,1.806112092616208,16303434.36607919,4.051847565271967,28225.22061237369,3.4312446229755342
9.0,1.804207712790092,17024001.618424833,3.906391062062769,27540.979397868832,3.3404493576199337
9.0,1.8033824217889785,17482898.035858143,4.242108917364198,29170.782504200764,3.573805556583714
9.0,1.8045272997961672,16698188.369540934,3.9761893569600613,28757.141967059957,3.45755130719895
9.0,1.8032287799497253,18079882.086227663,4.030093978158307,27796.19062761504,3.5045114060596494
9.0,1.8080093800567016,15588900.819660263,4.068883230257273,30121.50081715124,3.4862317235546656
9.0,1.8101257015943917,17446917.757036295,3.9540561081039147,29035.484659639686,3.5587994492227844
9.0,1.8027725964605696,16298310.64799745,4.010639377776286,28538.682027521118,3.6332002529811858
9.0,1.809429679486884,18448030.212583978,4.086085466335392,29167.247231717367,3.3244834368097664
9.0,1.8057673520603372,15698147.061650867,3.8629455638168557,30540.8991982786,3.3849640952932747
9.0,1.8018623021575904,16220690.77535595,3.9982712130998537,28740.673013153653,3.512378026292645
9.0,1.8065134230556537,15310284.989364827,4.108823006738901,27176.184231717587,3.3903424091604397
9.0,1.8107488581331463,16540344.157800646,4.075595300774607,29835.321736583504,3.4905109715227622
9.0,1.8017965283849209,16426732.895023528,4.118082008671731,27794.1546715989,3.463298860586013
9.0,1.8061795485965646,16260605.529863395,3.9288379132240716,28523.190529405863,3.444442913930112
9.0,1.7988878274624394,16815203.205284256,4.089721331015931,23961.334401805732,3.4708684942156762
9.0,1.793465718762479,17810050.435593106,3.9366803399599504,28792.962244450064,3.3881757145296847
9.0,1.8114293521914357,18312994.893916126,3.895201450585993,27010.928284836762,3.516110240843507
9.0,1.8074067389987278,16263171.90030328,3.899540991805425,30938.419909881206,3.4394432315187524
9.0,1.803112476850316,16683561.23015093,3.8656481942449785,27865.586125448655,3.3880447544013426
9.0,1.797114549842605,15865769.41171684,3.9786736281963266,27614.011049100653,3.447483858700078
9.0,1.8003974127755717,17079941.55250184,4.061236409113149,29709.162260537978,3.4681097282705227
9.0,1.8072043090791743,16063308.308647687,3.9194876139736747,28655.96771744246,3.41963199121883
9.0,1.8092059387711983,18254152.391104694,4.192925079424507,30099.27416436805,3.4829447473854436
9.0,1.7972033887996515,16236618.977157911,3.924682685140612,27816.00791910096,3.5516244383008697
9.0,1.809530570849495,16234154.66104509,3.9347961432282563,28459.506490317126,3.3315462707100445
9.0,1.8089454351350234,17271063.9174217,3.8852189651219544,27025.468430664765,3.573140085997896
9.0,1.8073543071790108,18124552.868329342,3.924068835593728,31406.203152419534,3.394904163012775
9.0,1.8049978727228058,15177943.119654458,3.9466849498540792,29112.93718853619,3.4329531830617834
9.0,1.8067597973578777,15952761.372510385,3.987906409085219,28372.178705265036,3.437813107845211
10.0,1.8262196251694436,4013184.27678119,4.094392147475657,29162.769862182882,3.5822169893002376
10.0,1.8230957420499458,4149248.7573916432,4.085079161828818,30494.040451081666,3.4405367897692667
10.0,1.8214853211714528,4056125.2016212144,4.111694293398589,31442.86196694074,3.446527611963463
10.0,1.818348206174526,3840429.0669466173,4.344327350464447,28595.364056893384,3.600177162172226
10.0,1.8222390054441138,3949331.8922449625,4.099140859149532,30750.806337979477,3.452613318280281
10.0,1.820908303597884,3824494.139031916,4.054113453857775,30416.61499386363,3.3610127143405424
10.0,1.8215081727303581,4203045.781126322,4.203691806774118,28159.96034636804,3.60953501984834
10.0,1.824775239492929,3905645.3569838945,4.117666148568123,28736.67890749069,3.35950203552067
10.0,1.8225130853512543,4119992.0028392184,4.128442104823482,28400.221861597223,3.407242251622948
10.0,1.8265318253768341,4305712.0045692045,4.003283562615551,27323.589606645128,3.3904050520561477
10.0,1.8271787544140827,3548548.7816728856,4.057478587274679,31191.55227775282,3.481527463643061
10.0,1.822546692474771,4338941.079995068,4.087216838104745,29000.956651788056,3.5202416297103016
10.0,1.830082549687569,3675477.956117704,4.041062274171164,29356.36698382613,3.4290126965956644
10.0,1.8233208049108574,4143319.875315911,4.00521493143488,30667.444735502657,3.4597067858657877
10.0,1.8276585984848646,4369201.348708763,4.088050781177966,30605.55632856513,3.308929801972778
10.0,1.815341661084764,4374173.325038455,4.094208140559295,31706.886168878336,3.544242117172622
10.0,1.8175036502102482,4283254.444178337,4.041105023434604,29361.63441778567,3.3796633330354355
10.0,1.8267240519442458,4249086.529319287,4.056057466345586,28653.471702744813,3.5217781546350078
10.0,1.8202285645611023,4021591.2573539317,4.045296996775153,28706.318947866082,3.5152448107138783
10.0,1.8239279990019759,4031039.646762883,4.019032009695085,29787.15508269424,3.449445791996726
10.0,1.8259361532519434,3997167.513932863,4.140801655112135,29432.961983707533,3.4881440232601713
10.0,1.8290222492376569,4093326.234136243,4.283965378326139,29493.612008814758,3.395847040643107
10.0,1.8288130347584346,4524055.926311954,4.028608631980489,28637.903147941688,3.524907040625235
10.0,1.8251872964836968,3979879.6516756546,4.032019621906435,30239.5236401028,3.458712334129048
10.0,1.8252056729231003,4266798.333017086,4.180574101620221,26768.142374962365,3.597444183978026
10.0,1.8249903935685168,4058037.526914614,4.096808719000366,30781.808996785836,3.484439612675324
10.0,1.8240084328613457,4128661.026334865,4.242507426411645,30321.438601907346,3.547080079210827
10.0,1.8310588063323954,4347522.725823193,4.130225648363493,27071.525328313684,3.439737070868233
10.0,1.8308333902991811,4216401.58038785,3.9960164350138334,29496.6946451536,3.3863109816834824
10.0,1.821431787274705,4064286.084884416,4.057404121084693,29930.002709690656,3.326451250314229
10.0,1.8255128359410044,4445040.544997164,3.9543998559299154,31399.29860152875,3.5135824279443733
10.0,1.824431010112902,4157797.01873738,4.124017996571881,31106.26239078463,3.48331035648625
10.0,1.8329150053340058,4016324.6204131376,4.240614805090001,29623.842428567874,3.4407157995630553
10.0,1.8267749811278364,4084139.1961573707,4.248434871112437,28701.11870254919,3.55620648370523
10.0,1.825295445086139,4113774.4113705484,4.0248602259069735,28344.545771480323,3.409210324479086
10.0,1.8271389877072197,4157286.8598672454,4.170382433682442,30042.677863346024,3.391984238436705
10.0,1.8243961895227823,4275070.199124505,3.9619630066837086,28927.23344588571,3.4116930645379213
10.0,1.8185253819815932,4177866.6531919143,4.128101796029327,31772.392516964865,3.5241015784298106
10.0,1.821987622849546,4084941.558729372,4.251056455781729,30569.618437880163,3.547867625759015
10.0,1.8179511730104316,3819209.94293391,4.071510328345309,31271.65563853459,3.5785431287370995
10.0,1.8203177034904383,4257251.475115073,4.13947865507079,28080.232402964266,3.409076446539179
10.0,1.8227000352352074,3882981.046954304,4.313589375217396,28233.508115621567,3.436436578202642
10.0,1.8244360475299277,4198005.040848694,4.1561628771873895,28305.068596753237,3.3740866034925063
10.0,1.823464270310298,3959642.8481858317,4.045630714242165,28619.067736780777,3.4124149537762953
10.0,1.8178050527389205,3926040.96536289,4.075412330884624,31503.257136337248,3.6089904559499573
10.0,1.8264724907703755,4197825.483925384,4.189415988086103,29581.92472732562,3.485920397626136
11.0,1.8147286410588481,1651061.7434018468,4.1801957594911014,25634.626034631492,3.4461479699069435
11.0,1.8144551405434866,1547331.1321229092,4.161713882546699,24285.867795573366,3.407142227264952
11.0,1.8070513245986697,1781000.4012508162,4.0155223739066175,25968.13503281812,3.544746973527843
11.0,1.8154655197200325,1526514.0029577413,4.06727981750834,23586.768999308082,3.566352176210298
11.0,1.8174916334257099,1603667.6104963615,4.277387651689963,25114.64603750042,3.4828548364819416
11.0,1.8124718481468554,1646183.6213057216,3.9802044989202825,25114.559845611737,3.4860716859103764
