cycle,capacity,IC_C_H,IC_C_P,IC_D_H,IC_D_P
9.0,1.968858255724088,288494.1575819368,4.0883683987862955,25697.575934256452,3.499100050002482
9.0,1.9623230178394626,297145.8425917468,3.9400308942974633,26282.051974505048,3.499075675625024
9.0,1.968570687770384,266530.23658033705,4.030109320489608,27541.991933142992,3.550244797267751
9.0,1.9654894325450893,266498.7773889595,3.927638532282253,27749.067313661955,3.530497427813071
9.0,1.965104951220995,285890.4583039096,3.860041950828641,25799.188469296612,3.5064508326948998
9.0,1.9635548685038104,263325.3566318856,4.05877952659065,28504.574669483627,3.6554952162795997
9.0,1.9699397811332662,285572.3522416878,3.9243785004402536,26214.32681190003,3.5563789298116446
9.0,1.9735273711127166,287535.05885433784,3.8704586967878836,27204.312173287282,3.441584563853213
9.0,1.9668888371536892,299286.9296393732,3.8421336687101038,29575.09132192683,3.5338417486033173
9.0,1.966331401672953,277597.14686972747,3.8826502336662845,25952.215637927384,3.5005486289534073
9.0,1.9668714341946798,263748.09562171344,3.919146562933834,24928.03182848044,3.4065139846436456
9.0,1.9631195866142521,299772.42828647076,3.9685139736499933,27476.77792225448,3.4962118677750795
9.0,1.9701590711771133,292918.6321434535,3.9686868219795266,28870.201457983385,3.4928250549089745
9.0,1.970523695314545,286391.9214170067,3.8631971795839553,26738.869912040045,3.3666936427688827
9.0,1.9676549467282443,272792.59219973476,3.9098926137988226,26138.188279404436,3.531215978819835
9.0,1.9646792513322777,302382.179727572,3.9812572421685206,25610.61918316794,3.540670533544411
9.0,1.9720822483631921,281759.4182724028,3.8573898450607023,29666.597267038967,3.5401293229649724
10.0,1.9523471894798334,159368.54317580632,3.936002605555258,26935.988144763844,3.4091456518138727
10.0,1.9574434507521732,151164.23002147084,3.9257852259040433,27448.976407190894,3.459234351751059
10.0,1.9560939468539338,164187.7921377936,3.88316276733157,26054.3223672509,3.4048936396400653
10.0,1.954009724491343,158737.73738780437,4.003984190464492,25841.93807269228,3.535123124649799
10.0,1.9576426529753113,146816.29929429124,3.9672249887318274,28535.37755208054,3.360360725648209
10.0,1.965080091587289,152904.93653339712,3.8230305360922694,27113.70359814585,3.5505792875007702
10.0,1.9561330458715755,160176.7306847281,4.1210270838315735,27204.220279883437,3.683803176350907
10.0,1.962181139574729,158125.87330754087,3.976474170469096,26497.258457403666,3.509960559641817
10.0,1.959428988306657,154532.35145686934,3.844310569065606,28706.2603756048,3.5605256743747242
10.0,1.9516836516261662,159067.8982313263,4.034631819297611,28171.012169012854,3.4440532049135864
10.0,1.9610752500457487,157838.5237592967,3.9841548719099436,25689.361423474787,3.195172970791906
10.0,1.954187969149561,161950.8998799715,3.9371795561005407,27802.730095508752,3.569792561791375
10.0,1.9559369813340444,154336.78746092983,3.780511405069064,24843.598365522314,3.3989325876072547
10.0,1.9594097345135748,155191.77250963778,3.91118167220995,26053.88506247139,3.43811515330244
10.0,1.9608456442252198,158455.59593184193,4.031805467089326,23974.232509573943,3.529739128620584
10.0,1.9553370030773525,155499.77943378757,4.0603886483481695,26402.453851156868,3.526886641637642
10.0,1.9532460834612535,158004.23088419577,3.8276053479922614,26850.17305671789,3.51944840030301
10.0,1.9615616520840817,151269.57797737658,3.911598398999258,26060.110845873023,3.4747846497704042
10.0,1.953457617797683,140707.7004846164,3.8709771221342923,26861.41388164869,3.4821824844089515
10.0,1.9593920420259883,164360.9865778946,3.917877388038624,24792.348051897112,3.520692492468231
10.0,1.9571923944436063,155681.3936384204,4.049919893241766,27533.937506345846,3.501111988258856
10.0,1.9578723101234239,164420.2272342622,3.8989008848206588,25742.236600546537,3.476172944684341
10.0,1.952619807227402,157361.29442871574,3.9610885553810498,26834.702296128125,3.467282179333228
10.0,1.9637014375380824,165137.49584566793,3.945742073166228,27052.58443458445,3.588665814367891
10.0,1.9549425762153325,150104.785510032,3.9713631849757887,27484.603574874665,3.526649784297449
10.0,1.96047109437322,151942.38169333217,3.8420588291762394,26140.29266526377,3.5331693337194485
10.0,1.9536220626163892,142469.2954994833,3.964829932500637,26163.831700611143,3.37188926215541
10.0,1.9575222286434508,154673.33084514027,4.085940135163607,27046.950878277403,3.5334657341979603
10.0,1.9571633464048825,153007.36110134935,3.914867920032734,28382.701576209747,3.544760870635645
10.0,1.951403610932569,147872.99200881255,3.859088102095508,28354.617742851475,3.3715899826084823
10.0,1.9603094684624291,160860.90275783665,3.965031054097274,26290.51114778449,3.5755529476790913
10.0,1.9576749583917312,146330.47494884054,3.857645365364489,24712.887557766775,3.5763714043258017
10.0,1.9628059834642773,166285.81479843374,3.942105446995996,25006.905846829,3.4189041348081393
10.0,1.953359885596862,157359.13326370664,4.063125723844971,28790.057292487214,3.458416853679349
10.0,1.9484758696325246,148516.61047195777,4.047403607393823,27239.1919046206,3.4676853198012267
10.0,1.9555657144232221,151798.2763846764,3.8582422706658024,29717.09196529844,3.6125643989920677
11.0,1.942401106754713,182190.406638284,4.008446620360289,22878.719019615284,3.5404168574077586
11.0,1.9489245963162398,188020.1994776801,4.0972301882481,22641.67046869458,3.5390020057657545
11.0,1.9445817371629561,208914.2926349473,3.8061976299521003,23899.546254116623,3.438314998305478
11.0,1.9458850155699416,212131.6370369423,3.930771494386001,21942.315657420306,3.47047858890797
11.0,1.9439062061371817,189217.0501405874,4.003433245243542,23230.947169999574,3.5288676792683424
11.0,1.9424100396546473,190277.0766043677,3.985466507296057,22766.267602052787,3.4806981001716557
11.0,1.942847180705211,202998.58560918015,3.9196392100593678,22907.86783378452,3.4750666900024085
11.0,1.9454689589885545,211538.18796324293,3.8899152177542065,20292.822733221314,3.4549392780280597
11.0,1.9411191912889643,169622.98323506408,4.134473651178636,23693.694919278558,3.5431451518161485
11.0,1.944488339498623,203905.01263704628,3.9611737702820244,23987.11678152091,3.5097122973756307
11.0,1.9454570239270947,200091.7889765366,4.112029974467828,23241.50395522385,3.4244905930753835
11.0,1.946907336955809,204586.23236221616,3.9833800995688495,22988.62100852759,3.421930678172864
11.0,1.945976892003591,187576.3023025845,3.974905573435323,22277.31633898266,3.565225433091065
11.0,1.9516302877655658,188276.83098522213,3.994573083699808,22690.997726613045,3.528969073272618
11.0,1.9459736467945234,195835.08236189882,4.002432808262215,22801.294940447107,3.6076188749189937
11.0,1.942510919924796,202274.1304340124,4.035661375601163,23553.98195329125,3.4756596179545665
11.0,1.950923376624236,178845.26029850973,3.9075380052448425,23813.386304646854,3.4349452127153883
11.0,1.9419472231047539,195038.0659439136,3.9321702554921147,23782.868797357623,3.559735842319294
11.0,1.9459428038768738,210233.6929799877,3.884167734586294,23136.12172220132,3.590753122993016
11.0,1.9494002910579147,214044.7039460879,3.9477982827181535,24105.666305388586,3.4666466006106416
11.0,1.9479150093824122,212792.39327144498,3.931497164081027,20910.022434332295,3.625690890410647
11.0,1.9474985512185743,198633.88002532456,3.9819980580466527,20632.94485698406,3.5110875142443554
11.0,1.9435346167670076,200227.0554041658,3.9973626167885383,19156.024428176297,3.5307541469811654
11.0,1.9463344691972557,202930.9868269705,3.9802872254349393,23105.04712325493,3.5085754402737637
11.0,1.9466663634594896,204451.88754431924,4.01753466501088,25180.355315879282,3.44572088244723
11.0,1.9441401286899422,216607.51711875122,3.9825896809082195,24122.316701069438,3.5059668101619104
11.0,1.944712690381812,209550.92662401352,4.03636361337102,21280.822165499598,3.508623324895571
11.0,1.941727169114405,212395.74079813823,4.135052068729205,25208.294185424988,3.52149183526251
11.0,1.9438031001630192,202915.89266902642,3.919859344719727,25751.69714633921,3.580012150604691
11.0,1.9467841238334702,209658.7759985316,3.9556540601819643,21771.818389736418,3.341718568636133
11.0,1.9459223417419316,197624.63190087682,4.03643286359351,23063.731615573808,3.529629689747131
11.0,1.9487552377643933,185122.95231780305,4.064366333063692,22580.10957296925,3.5326851748095645
11.0,1.9495768386988084,209978.7507223468,4.005261410667797,23254.34768781915,3.5588622403928682
11.0,1.9397577772852985,190201.42225019686,3.9726299597888075,21512.709909684414,3.477489874641856
11.0,1.9443292629437134,200572.8586467146,3.990397329530129,24281.019065424865,3.5365610938311076
11.0,1.9453227546345047,196375.40990172516,3.991142411763151,23014.253339609855,3.672627151911483
12.0,1.9291106014637736,139341.87981675653,3.917853365456011,25985.953570870293,3.5067844640312282
12.0,1.9325330026009766,152655.25340162736,4.033368711152358,26843.416533482516,3.5747689814821237
12.0,1.926504424147809,151117.45183701004,3.900466237867782,25960.49352483697,3.4856605858264
12.0,1.9346335923426707,137308.43876328526,4.086284889028632,23986.275206928003,3.5431483215406714
12.0,1.9292098031804177,145978.27677195144,4.148255593985185,28668.43477463936,3.377738968915192
12.0,1.932024293068345,142290.4542006396,4.184342543578698,25553.14008342377,3.565777489476613
12.0,1.9359102215421624,137347.95263048002,3.854843968240097,24854.731119011078,3.65250231580683
12.0,1.9357473392537974,153811.38464267246,3.8902020101465404,25223.79085909021,3.5451248058893237
12.0,1.9305282328372946,145641.41330845136,3.933320708569542,26700.256693444084,3.5185722513734143
12.0,1.9373948650514201,152472.3060574867,3.9855371592128432,26926.91739878661,3.449569573678131
12.0,1.937171729047951,131710.04965899503,3.9440035573597085,28609.682429174656,3.533405940767444
12.0,1.9371161118783689,140089.8038801313,3.9161489996226813,25301.81786811359,3.4860632452493427
12.0,1.9421585371962853,153552.519889319,4.012490741583833,25724.983582195797,3.5436794146474986
12.0,1.9296474225519051,132072.42391108343,4.063295375112572,25733.06023486983,3.399144418782235
12.0,1.9266443609297668,152638.8098125037,3.962004581785008,26153.886297664252,3.472335414876571
12.0,1.9346180167431282,141782.07315409003,3.997641734211671,26380.566509054643,3.4714998345222736
12.0,1.9334626433798972,150547.05227645478,4.057753504598191,24182.432954577078,3.488731549472326
12.0,1.9327238037630023,146208.93879898972,4.118593725893647,26100.946666625445,3.641846570696711
12.0,1.9356002257384868,144892.67099349995,4.002192221744997,25823.59407064592,3.513289691443588
12.0,1.9309120858054005,144405.38611001192,3.945762018728371,26960.750772938904,3.356309272046776
12.0,1.9353576408710422,135017.83055423875,4.0383799189080145,25129.32655126056,3.3639103140529536
12.0,1.9383964665721876,127725.41703592041,4.0012523756250085,26526.869060406632,3.58686633975762
12.0,1.928520001131255,142338.9436835167,4.090542215277328,27116.67036916574,3.5801649244638822
12.0,1.944662546157351,142392.49964134497,4.033586920180892,25197.326304484635,3.3528572604604494
12.0,1.934402238120085,131539.02056978765,3.9620627676833244,23758.504510644412,3.5213886294468604
12.0,1.9317379962366907,133066.99969557548,4.073086236748173,24866.705635344035,3.46058261273679
12.0,1.9309670717661378,154503.22571709575,4.025430210407821,24854.735330544303,3.3571214349939957
12.0,1.9444654060630517,160568.86528094712,4.119325224476007,24739.245309785612,3.455776192620042
12.0,1.9363008796504115,139578.73236033542,3.9245417980695385,27510.663193937024,3.4869001961079626
12.0,1.9304171703084683,153068.37340329407,3.957813184451963,23103.13183280494,3.4115228896689684
12.0,1.9327519326342526,147715.62230243933,4.01752025509358,27214.78401664818,3.474201370366704
12.0,1.9329486594498155,155204.33173743298,4.082138093872191,25367.07679602927,3.5111378643080196
12.0,1.9329112445785208,137618.6237224416,4.179712790296597,24946.016433823886,3.511344735402964
12.0,1.9288868660013643,151488.82324945278,3.9072088010435455,27791.942108033945,3.616235997063198
12.0,1.9369392453812813,146947.98279631542,3.9887609680687865,25579.784176635014,3.519320568905346
12.0,1.9350977731274754,153280.50486263412,3.930235243859483,27599.795319267596,3.4612419002755637
13.0,1.9204108857957773,789178.0274086843,4.237098944759008,22737.560292526297,3.462370078991837
13.0,1.91492503358808,748936.7367755923,4.148099854905427,25270.021693381623,3.4409265385730534
13.0,1.9211603157342207,825658.3676326722,4.374701870505976,23753.175795968466,3.567275987416842
13.0,1.9247716779211783,707735.7002135555,4.134779600310816,21130.083020013742,3.5186331806343794
13.0,1.9191380128554123,780315.0990587678,4.417282441166357,26883.119334373143,3.442380139768151
13.0,1.9193996126983952,825235.6855600231,4.116829204772556,26133.619770573376,3.683803176350907
13.0,1.9258779906129104,821012.5036556863,4.290999191271699,24206.10870564312,3.5162995437108076
13.0,1.9196009669090186,825117.3473519505,4.110079842758364,25772.407134310924,3.575139301128029
13.0,1.9213888220826982,747181.5258909996,4.186999328555515,23788.62403671257,3.506944714513294
13.0,1.9197527733501891,742392.7906347002,4.247211405980339,25668.53768519717,3.4754867886418612
13.0,1.9169468862789958,820502.7392892021,4.163580809859735,27467.237382073843,3.48675215133464
13.0,1.923802229791554,758391.5382479932,4.221710298063725,29227.95943714805,3.471609388184316
13.0,1.928189428043393,778637.2170951085,4.299885970852451,22494.51849159378,3.6319963037567753
13.0,1.9245917287456793,764747.4123709474,4.277158559874952,25078.853244803293,3.4157496388462127
13.0,1.9139586631063121,845895.7474197694,4.182532830155111,24136.600022921313,3.458586916757836
13.0,1.928913123750895,756129.724057252,4.255400725458804,24483.078151599475,3.408272862918599
13.0,1.9267468002979171,817872.8936947109,4.144177943619225,24852.680458407885,3.5027922379659127
13.0,1.9249921530528002,851524.3863241827,4.174044552526129,24488.787432959758,3.4837513004462153
13.0,1.9196556686348425,708380.1024562002,4.212497270310974,25556.138847691567,3.4961808417158324
13.0,1.9230387498964923,740293.210058162,4.222465959216728,25111.159450258085,3.5292138917260796
13.0,1.924524993054848,790387.4320892196,4.312068611335797,25612.063782558125,3.5296136885878644
13.0,1.9165772794469749,815954.1629457573,4.176230483751116,24998.303948397348,3.4070078519481672
13.0,1.9313187776515515,679233.3232229771,4.326296685576255,25429.00567653439,3.3627908666144064
13.0,1.931113078446545,795036.2091659224,4.0030998951844206,24373.735496424164,3.533382737351831
13.0,1.9298700259549826,759263.6806456102,3.978850710153714,26716.145282374397,3.5308437536629174
13.0,1.9146923015103092,788406.2064417001,4.238948672733824,24495.420680931282,3.4381655998592127
13.0,1.9209345858623665,762515.1093879775,4.231063242963737,25881.18320527709,3.3458325858753586
13.0,1.9242645648726295,794035.5618308416,4.215469935554631,24395.64837267104,3.5952827738349273
13.0,1.9284512790618167,760931.5762188492,4.194277163663163,25860.616456963322,3.5856909550488965
13.0,1.9201429938997123,734577.8632035849,4.224294298369915,23500.848731405094,3.36001477635803
13.0,1.9201243287359548,791292.284916521,4.331800152878634,24017.286487867546,3.4873206323254755
13.0,1.9238782673064172,749987.3296128014,4.140157747739114,25316.738444083734,3.4122847229190563
13.0,1.9203280510044831,767273.053487869,4.228352654114332,23013.229108706273,3.486862626441492
13.0,1.9183146000288565,748607.5525759797,4.267522282942704,24807.75090081434,3.612711057835535
